GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199912250003,1999-12-25,"United States","Monmouth","Earth Liberation Front (ELF)",0,"Animal Liberation Front (ALF)",0,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199912250001,1999-12-25,"Turkey","Istanbul","Great Eastern Islamic Raiders Front (IBDA-C)",0,,,,,0,0,Journalists & Media,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912240007,1999-12-24,"Colombia","Cali","Colombian Patriotic Resistance",0,,,,,0,3,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912240006,1999-12-24,"Colombia","Cali","Colombian Patriotic Resistance",0,,,,,0,2,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912240005,1999-12-24,"Colombia","Bogota","Colombian Patriotic Resistance",0,,,,,0,2,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912240004,1999-12-24,"South Africa","Cape Town","Unknown",0,,,,,0,7,Police,Business,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912240003,1999-12-24,"Algeria","Khemis Miliana","Armed Islamic Group (GIA)",1,,,,,28,10,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,Incendiary,,
199912240002,1999-12-24,"Nepal","Kathmandu","Harakat ul-Mujahidin (HuM)",1,,,,,1,0,Airports and Aircraft,,,South Asia,Hijacking,,,Explosives/Bombs/Dynamite,Firearms,Firearms,Explosives/Bombs/Dynamite
199912240001,1999-12-24,"Israel","Netanya","Unknown",0,,,,,0,0,Transportation,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912230001,1999-12-23,"Colombia","Unknown","Popular Liberation Army (EPL)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199912220002,1999-12-22,"Colombia","Bogota","Unknown",0,,,,,0,1,Educational Institution,,,South America,Assassination,,,Firearms,,,
199912220001,1999-12-22,"India","Anantnag","Unknown",0,,,,,0,10,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912200003,1999-12-20,"United States","Santa Rosa","Animal Liberation Front (ALF)",1,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199912200001,1999-12-20,"India","Nizamabad District","People's War Group (PWG)",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912190003,1999-12-19,"Greece","Athens","Revolutionary Nuclei",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912190002,1999-12-19,"Turkey","Istanbul","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912190001,1999-12-19,"Turkey","Istanbul","Unknown",0,,,,,0,1,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912180004,1999-12-18,"Colombia","La Hormiga","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,4,24,Private Citizens & Property,Business,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912180003,1999-12-18,"United Kingdom","Lisburn","Unknown",0,,,,,0,3,Private Citizens & Property,,,Western Europe,Unarmed Assault,,,Melee,,,
199912180002,1999-12-18,"Sri Lanka","Ja-Ela","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,8,40,Violent Political Party,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912180001,1999-12-18,"Sri Lanka","Colombo","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,15,110,Government (General),Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912170005,1999-12-17,"Pakistan","Islamgarh","Unknown",0,,,,,10,17,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912170004,1999-12-17,"Pakistan","Islamgarh","Unknown",0,,,,,10,17,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912170003,1999-12-17,"Philippines","Monkayo","Unknown",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Unarmed Assault,,,Chemical,,,
199912170002,1999-12-17,"Kosovo","Orahovac","Unknown",0,,,,,1,8,Business,,,Eastern Europe,Armed Assault,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
199912170001,1999-12-17,"Algeria","Lampar","Armed Islamic Group (GIA)",1,,,,,12,3,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,Melee,Firearms,
199912160001,1999-12-16,"India","Kammarpally","People's War Group (PWG)",1,,,,,5,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912150003,1999-12-13,"Sri Lanka","Chavakachcheri","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,99,Military,Police,Government (General),South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912150002,1999-12-15,"India","Dungiwatcha","Lashkar-e-Taiba (LeT)",1,,,,,1,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
199912150001,1999-12-15,"India","Patan","Hizbul Mujahideen (HM)",0,,,,,1,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912140002,1999-12-14,"Colombia","Cubara district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Police,,,South America,Unarmed Assault,,,Chemical,,,
199912140001,1999-12-14,"Philippines","Santa Fe","New People's Army (NPA)",0,,,,,2,2,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
199912130002,1999-12-13,"Colombia","Piendamo district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912130001,1999-12-13,"Kosovo","Kosovska Mitrovica","Beli Orlovi (White Eagles)",0,,,,,0,2,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912120003,1999-12-12,"Colombia","Jurado","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,65,0,Police,,,South America,Unarmed Assault,,,Chemical,,,
199912120002,1999-12-12,"India","Rajampet","People's War Group (PWG)",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912120001,1999-12-12,"Kosovo","Partes","Kosovo Liberation Army (KLA)",1,,,,,Unknown,Unknown,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912110001,1999-12-11,"Algeria","Chiffa","Unknown",0,,,,,15,Unknown,Transportation,Transportation,,Middle East & North Africa,Armed Assault,,,Firearms,Incendiary,,
199912100001,1999-12-10,"Russia","Khankala","Chechen Rebels",1,,,,,Unknown,Unknown,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912090002,1999-12-09,"Russia","Grozny","Unknown",0,,,,,0,0,Military,,,Eastern Europe,Unarmed Assault,,,Chemical,,,
199912090001,1999-12-09,"Russia","Gekhi","Chechen Rebels",1,,,,,3,0,Private Citizens & Property,,,Eastern Europe,Armed Assault,,,Firearms,,,
199912080002,1999-12-08,"India","North Tripura district","National Liberation Front of Tripura (NLFT)",0,,,,,5,9,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,Incendiary,,
199912080001,1999-12-08,"Sri Lanka","Kalmunai","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,0,18,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912070001,1999-12-07,"Pakistan","Rawalpindi","Unknown",0,,,,,0,3,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912060007,1999-12-06,"Colombia","Medellin","National Liberation Army of Colombia (ELN)",1,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912060006,1999-12-06,"Colombia","Medellin","National Liberation Army of Colombia (ELN)",1,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912060005,1999-12-06,"United Kingdom","Glasgow","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912060004,1999-12-06,"Kosovo","Decan","Unaffiliated Individual(s)",0,,,,,0,0,Government (General),,,Eastern Europe,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
199912060003,1999-12-06,"India","Krishnanagar","Bengali Tiger Force (BTF)",1,,,,,2,4,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199912060002,1999-12-06,"Colombia","Medellin","National Liberation Army of Colombia (ELN)",0,,,,,0,1,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912060001,1999-12-06,"Colombia","Medellin","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912040001,1999-12-04,"Kosovo","Cerrnice","Kosovo Liberation Army (KLA)",1,,,,,1,2,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199912030002,1999-12-03,"Spain","Vitoria","Basque Fatherland and Freedom (ETA)",1,,,,,0,0,Government (General),,,Western Europe,Assassination,,,Incendiary,,,
199912020001,1999-12-02,"Philippines","Makati","Alex Boncayao Brigade (ABB)",0,,,,,0,1,Business,,,Southeast Asia,Armed Assault,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
199911300002,1999-11-30,"Afghanistan","Kabul","Unknown",0,,,,,20,20,Terrorists/Non-state Militia,,,South Asia,Armed Assault,,,Firearms,,,
199911300001,1999-11-30,"South Africa","Gelvandale","Unknown",0,,,,,0,0,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Firearms,Incendiary,Explosives/Bombs/Dynamite,
199911290005,1999-11-29,"India","Kohima district","National Socialist Council of Nagaland",1,,,,,2,0,Government (General),Private Citizens & Property,,South Asia,Assassination,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
199911290004,1999-11-29,"Afghanistan","Kabul","Unknown",0,,,,,2,0,Terrorists/Non-state Militia,,,South Asia,Armed Assault,,,Firearms,,,
199911290003,1999-11-29,"Burundi","Karindo","Unknown",0,,,,,3,2,Other,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
199911290002,1999-11-29,"Tajikistan","Dushanbe","Unknown",0,,,,,1,3,Government (General),Private Citizens & Property,,Central Asia,Assassination,,,Firearms,,,
199911290001,1999-11-29,"Pakistan","Hyderabad","Al-Nawaz",0,,,,,2,10,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911280005,1999-11-27,"India","Bandipora","Militants",0,,,,,3,2,Government (General),Private Citizens & Property,Police,South Asia,Armed Assault,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
199911280004,1999-11-28,"Burundi","Rugembe","Unknown",0,,,,,3,2,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199911280003,1999-11-28,"Algeria","Nfissa","Unknown",0,,,,,18,Unknown,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199911280002,1999-11-28,"Algeria","Oued Sly","Unknown",0,,,,,1,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199911280001,1999-11-28,"South Africa","Cape Town","People Against Gangsterism and Drugs (PAGAD)",1,,,,,Unknown,40,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911270004,1999-11-27,"Uganda","Unknown","Allied Democratic Forces (ADF)",0,,,,,6,3,Other,Military,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199911270003,1999-11-27,"India","Srinagar","Unknown",0,,,,,0,2,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911270002,1999-11-27,"Burundi","Itenga","Other",0,,,,,12,15,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199911270001,1999-11-27,"France","Grosseto-Prunga","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911260002,1999-11-26,"Italy","Rome","Anti-Zionist Movement",0,,,,,0,0,Business,Government (General),,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911260001,1999-11-26,"Burundi","Rudehe","Unknown",0,,,,,17,22,Other,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,,,
199911250009,1999-11-25,"Turkey","Istanbul","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199911250008,1999-11-25,"Kosovo","Pristina","Unknown",0,,,,,0,0,Business,Business,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911250007,1999-11-25,"Iran","Khorramabad","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911250006,1999-11-25,"Iran","Ahvaz","Mujahedin-e Khalq (MEK)",1,,,,,2,8,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911250005,1999-11-25,"India","Pattan district","Unknown",0,,,,,3,3,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911250004,1999-11-25,"France","Ajaccio","Clandestini Corsi",0,,,,,0,Unknown,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911250003,1999-11-25,"France","Ajaccio","Clandestini Corsi",0,,,,,0,Unknown,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911250002,1999-11-25,"Armenia","Yerevan","Unknown",0,,,,,0,0,Government (Diplomatic),,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911250001,1999-11-25,"Algeria","Kharrouba","Unknown",0,,,,,2,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199911240002,1999-11-24,"Indonesia","Geuceu Meunara","Unknown",0,,,,,0,2,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,Other,,
199911240001,1999-11-24,"Georgia","Pirveli Otobaia","Unknown",0,,,,,3,8,Military,,,Central Asia,Bombing/Explosion,Armed Assault,,Firearms,Explosives/Bombs/Dynamite,,
199911230005,1999-11-23,"Ukraine","Kiev","Unknown",0,,,,,1,2,Government (General),,,Eastern Europe,Assassination,,,Firearms,,,
199911230004,1999-11-23,"Burundi","Bujumbura","Unknown",0,,,,,11,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199911230003,1999-11-23,"Burundi","Bujumbura","Unknown",0,,,,,4,10,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911230002,1999-11-23,"India","Srinagar","Unknown",0,,,,,0,10,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911230001,1999-11-23,"Jordan","Amman","Unaffiliated Individual(s)",1,,,,,0,1,Government (Diplomatic),,,Middle East & North Africa,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
199911220003,1999-11-22,"Italy","Rome","Anti-Zionist Movement",1,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911220002,1999-11-22,"India","Bangdar","National Liberation Front of Tripura (NLFT)",1,,,,,8,5,Police,,,South Asia,Armed Assault,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
199911220001,1999-11-22,"Algeria","Algiers","Zionist Resistance Fighters",0,,,,,1,0,Violent Political Party,,,Middle East & North Africa,Assassination,,,Firearms,,,
199911210002,1999-11-21,"Yugoslavia","Cetinje","Unaffiliated Individual(s)",1,,,,,0,1,Religious Figures/Institutions,,,Eastern Europe,Unknown,,,Unknown,,,
199911210001,1999-11-21,"Sierra Leone","Freetown","Revolutionary United Front (RUF)",1,,,,,18,Unknown,Transportation,Private Citizens & Property,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199911200003,1999-11-20,"Philippines","Patikul","Abu Sayyaf Group (ASG)",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199911200002,1999-11-20,"Pakistan","Lahore","Unknown",0,,,,,5,14,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911200001,1999-11-20,"Algeria","Blida","Islamist Extremists",1,,,,,15,8,Private Citizens & Property,,,Middle East & North Africa,Unknown,,,Unknown,,,
199911190004,1999-11-19,"Spain","Getxo","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199911190003,1999-11-19,"Spain","Renteria","Unknown",0,,,,,0,0,Transportation,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199911190002,1999-11-19,"Sierra Leone","Kambia","Revolutionary United Front (RUF)",0,,,,,0,0,Transportation,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
199911190001,1999-11-19,"United Kingdom","Belfast","Loyalist Volunteer Forces (LVF)",1,,,,,0,1,Private Citizens & Property,,,Western Europe,Armed Assault,,,Melee,,,
199911180002,1999-11-18,"Turkey","Istanbul","Great Eastern Islamic Raiders Front (IBDA-C)",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911180001,1999-11-18,"India","Loto","Maoist Communist Center (MCC)",0,,,,,12,0,Terrorists/Non-state Militia,,,South Asia,Armed Assault,,,Melee,Firearms,,
199911170004,1999-11-17,"Philippines","Ipil","Moro Islamic Liberation Front (MILF)",1,,,,,0,0,Business,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199911170003,1999-11-17,"Philippines","Sumisip","Abu Sayyaf Group (ASG)",1,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199911170002,1999-11-17,"Colombia","Medellin district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911160001,1999-11-16,"Colombia","Medellin","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,6,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911150001,1999-11-15,"Nigeria","Ekakpamre","Other",0,,,,,0,0,Business,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
199911140008,1999-11-14,"Philippines","Tibao","Moro Islamic Liberation Front (MILF)",0,,,,,1,4,Private Citizens & Property,Military,Police,Southeast Asia,Armed Assault,Hostage Taking (Barricade Incident),,Firearms,,,
199911140007,1999-11-14,"Colombia","Cali","Revolutionary Armed Forces of Colombia (FARC)",1,"National Liberation Army of Colombia (ELN)",1,,,0,3,Journalists & Media,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911140006,1999-11-14,"Democratic Republic of the Congo","Beni","Unknown",0,,,,,3,0,Military,Private Citizens & Property,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199911140005,1999-11-14,"Algeria","El Khardja","Unknown",0,,,,,6,3,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199911140004,1999-11-14,"Sri Lanka","Eppawala","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,2,43,Government (General),Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911140003,1999-11-14,"India","Panchavati","All Tripura Tiger Force (ATTF)",1,,,,,17,11,Private Citizens & Property,,,South Asia,Armed Assault,Hostage Taking (Kidnapping),,Firearms,,,
199911140002,1999-11-14,"Iraq","Kut","Mujahedin-e Khalq (MEK)",1,,,,,0,12,Private Citizens & Property,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911140001,1999-11-14,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911130010,1999-11-13,"Nigeria","Unknown","Egbesu Youths of the Bayelsa",1,,,,,10,Unknown,Military,Police,,Sub-Saharan Africa,Armed Assault,,,Firearms,Melee,,
199911130009,1999-11-13,"Nigeria","Unknown","Egbesu Youths of the Bayelsa",0,,,,,12,Unknown,Military,Police,,Sub-Saharan Africa,Armed Assault,,,Firearms,Melee,,
199911130008,1999-11-13,"Lebanon","Qubbah","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911130007,1999-11-13,"Algeria","Draa El Mizan","Salafist Group for Preaching and Fighting (GSPC)",1,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199911130006,1999-11-13,"Uganda","Masaka","Unknown",0,,,,,8,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199911130005,1999-11-13,"Nigeria","Warri","Ijaw militants",0,,,,,0,1,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,Melee,,
199911130004,1999-11-13,"Nigeria","Warri","Ijaw militants",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
199911130003,1999-11-13,"India","Kandrori","Unknown",0,,,,,12,51,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911130002,1999-11-13,"Colombia","Bogota","Unknown",0,,,,,8,45,Private Citizens & Property,Business,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911130001,1999-11-13,"Ethiopia","Dire Dawa","Al-Ittihaad al-Islami (AIAI)",1,,,,,2,0,Transportation,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120010,1999-11-12,"Swaziland","Ludzeludze","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120008,1999-11-12,"Lebanon","Sejoud","Hezbollah",0,,,,,0,4,Terrorists/Non-state Militia,Military,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199911120007,1999-11-12,"Pakistan","Islamabad","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120006,1999-11-12,"Pakistan","Islamabad","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120005,1999-11-12,"Pakistan","Islamabad","Unknown",0,,,,,0,1,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120004,1999-11-12,"Pakistan","Islamabad","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120003,1999-11-12,"Pakistan","Islamabad","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120002,1999-11-12,"Pakistan","Islamabad","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911120001,1999-11-12,"Afghanistan","Kabul","Unknown",0,,,,,0,5,Terrorists/Non-state Militia,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911110007,1999-12-09,"Bulgaria","Sofia","Unknown",0,,,,,0,0,Unknown,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911110006,1999-11-11,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911110005,1999-11-11,"Greece","Athens","Unknown",0,,,,,0,3,Government (General),,,Western Europe,Unarmed Assault,,,Melee,,,
199911110004,1999-11-11,"France","Algajola","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911110003,1999-11-11,"France","Saint-Florent","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Hostage Taking (Barricade Incident),Facility/Infrastructure Attack,,Melee,,,
199911110002,1999-11-11,"Colombia","Bogota","Unknown",0,,,,,8,45,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199911110001,1999-11-11,"India","Kandrori","Unknown",0,,,,,11,100,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
