GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199512110003,1995-12-11,"Philippines","Manila","Alex Boncayao Brigade (ABB)",0,,,,,2,3,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
199512110002,1995-12-11,"Philippines","Manila","Alex Boncayao Brigade (ABB)",0,,,,,2,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
199512110001,1995-12-11,"Pakistan","Islamabad","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199512100024,1995-12-10,"Haiti","Les Cayes","Unknown",0,,,,,1,0,Government (General),,,Central America & Caribbean,Unknown,,,Unknown,,,
199512100023,1995-12-10,"Egypt","Abu Qurqas","Al-Gama'at al-Islamiyya (IG)",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199512100022,1995-12-10,"Bangladesh","Dhaka","Unknown",0,,,,,0,0,Violent Political Party,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512100021,1995-12-10,"Algeria","Ain Benian","Armed Islamic Group (GIA)",0,,,,,0,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
199512100020,1995-12-10,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,0,1,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
199512100019,1995-12-10,"Turkey","Istanbul","Unknown",0,,,,,1,6,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512100018,1995-12-10,"Thailand","Unknown","Karen Insurgents",0,,,,,1,2,Police,,,Southeast Asia,Unknown,,,Unknown,,,
199512100017,1995-12-10,"Spain","Isasondo","Unknown",0,,,,,2,0,Police,,,Western Europe,Assassination,,,Firearms,Firearms,,
199512100016,1995-12-10,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199512090011,1995-12-09,"Haiti","Les Cayes","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
199512090010,1995-12-09,"Colombia","Rio Bache","Unknown",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199512090009,1995-12-09,"Bangladesh","Chittagong","Youths",0,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199512090008,1995-12-09,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,1,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
199512090007,1995-12-09,"Turkey","Istanbul","Unknown",0,,,,,2,1,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512090006,1995-12-09,"Turkey","Unknown","Unknown",0,,,,,3,0,Transportation,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512090005,1995-12-09,"Thailand","Ban Mae La","Democratic Karen Buddhist Army (DKBA)",0,,,,,2,0,Maritime,,,Southeast Asia,Hijacking,,,Firearms,,,
199512090004,1995-12-09,"Sri Lanka","Batticaloa District","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,0,2,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
199512090003,1995-12-09,"Sri Lanka","Jaffna","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,2,Military,,,South Asia,Armed Assault,,,Firearms,,,
199512090002,1995-12-09,"West Bank and Gaza Strip","Bethlehem","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512090001,1995-12-09,"Pakistan","Karachi","Unknown",0,,,,,2,0,Violent Political Party,,,South Asia,Assassination,,,Firearms,,,
199512080004,1995-12-08,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
199512080003,1995-12-08,"India","Srinagar","Muslim Militants",0,,,,,0,1,Journalists & Media,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199512080001,1995-12-08,"Russia","Roshchino","Unknown",0,,,,,1,0,Government (General),,,Eastern Europe,Assassination,,,Firearms,,,
199512070009,1995-12-07,"Iraq","Unknown","Unknown",0,,,,,13,14,Business,,,Middle East & North Africa,Unknown,,,Unknown,,,
199512070008,1995-12-07,"Indonesia","Jakarta","East Timorese Activists",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Unknown,,,Unknown,,,
199512070006,1995-12-07,"Haiti","Port-au-Prince","Charlot Jacquelin Militant Front",0,,,,,0,0,Government (General),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
199512070005,1995-12-07,"Colombia","Cartagena","Right-Wing Death Squad",1,,,,,4,0,Unknown,,,South America,Assassination,,,Firearms,,,
199512070004,1995-12-07,"United States","Fayetteville","Unknown",0,,,,,0,0,Unknown,,,North America,Assassination,,,Firearms,,,
199512070003,1995-12-07,"Turkey","Sivas","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512070002,1995-12-07,"Philippines","Palayan","Moro National Liberation Front (MNLF)",0,,,,,0,0,Terrorists/Non-state Militia,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512070001,1995-12-07,"Peru","Unknown","Shining Path (SL)",0,,,,,0,1,Police,,,South America,Armed Assault,,,Firearms,,,
199512060003,1995-12-06,"India","Ludhiana","Unknown",0,,,,,0,22,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512060002,1995-12-06,"Egypt","Abu Qurqas","Al-Gama'at al-Islamiyya (IG)",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512060001,1995-12-06,"Chile","Santiago","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512050017,1995-12-05,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,1,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
199512050016,1995-12-05,"Zaire","Kamanyola","Unknown",0,,,,,4,31,Transportation,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512050015,1995-12-05,"Turkey","Istanbul","Unknown",0,,,,,0,3,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
199512050014,1995-12-05,"Sri Lanka","Batticaloa district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,57,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
199512050013,1995-12-05,"Sri Lanka","Batticaloa district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,12,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
199512050012,1995-12-05,"Russia","Moscow","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512050010,1995-12-05,"West Bank and Gaza Strip","Nablus","Unknown",0,,,,,0,2,Unknown,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512040003,1995-12-04,"Egypt","Abu Qurqas","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512040002,1995-12-04,"Egypt","Abu Qurqas","Al-Gama'at al-Islamiyya (IG)",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199512040001,1995-12-04,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
199512030006,1995-12-03,"Guatemala","Huehuetenango","Unaffiliated Individual(s)",0,,,,,0,1,Government (Diplomatic),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
199512030005,1995-12-03,"China","Shenzen","Workers/Employees",0,,,,,0,0,Government (General),,,East Asia,Unknown,,,Unknown,,,
199512030004,1995-12-03,"China","Shenzhen","Workers/Employees",0,,,,,4,100,Private Citizens & Property,,,East Asia,Unknown,,,Unknown,,,
199512030003,1995-12-03,"Burundi","Murore","Unknown",0,,,,,6,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
199512030002,1995-12-03,"Burundi","Busoni","Unknown",0,,,,,5,0,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512030001,1995-12-03,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,2,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Melee,,,
199512020003,1995-12-02,"India","Unknown","Naga People",0,,,,,9,6,Police,,,South Asia,Unknown,,,Unknown,,,
199512020002,1995-12-02,"Burundi","Gihanga","Unknown",0,,,,,6,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199512020001,1995-12-02,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
199512010006,1995-12-01,"Indonesia","Iliomar, E. Timor","Armed Forces for Liberation of East Timor (FALINTIL)",0,,,,,30,0,Military,,,Southeast Asia,Unknown,,,Unknown,,,
199512010005,1995-12-01,"India","Ongole","Unknown",0,,,,,2,2,Government (General),,,South Asia,Assassination,,,Firearms,,,
199512010003,1995-12-01,"Taiwan","Taipei","Unknown",0,,,,,0,0,Government (General),,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199512010002,1995-12-01,"Peru","Chanchamayo district","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,1,Military,,,South America,Unknown,,,Unknown,,,
199512010001,1995-12-01,"Pakistan","Lahore","Unknown",0,,,,,3,20,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511300011,1995-11-30,"Guatemala","Unknown","Unknown",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
199511300010,1995-11-30,"Colombia","Salgar","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
199511300009,1995-11-30,"Burundi","Rubanza","Hutus",0,,,,,12,0,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
199511300008,1995-11-30,"Bangladesh","Dhaka","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511300007,1995-11-30,"Bangladesh","Dhaka","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511300006,1995-11-30,"Bangladesh","Dhaka","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511300005,1995-11-30,"Bangladesh","Dhaka","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511300004,1995-11-30,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,2,1,Maritime,,,Middle East & North Africa,Assassination,,,Unknown,,,
199511300003,1995-11-30,"Turkey","Istanbul","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Unknown,,,
199511300002,1995-11-30,"Tajikistan","Dushanbe","Unknown",0,,,,,1,0,Military,,,Central Asia,Assassination,,,Firearms,,,
199511300001,1995-11-30,"West Bank and Gaza Strip","Jenin","Unknown",0,,,,,0,2,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199511290004,1995-11-29,"Bangladesh","Dhaka","U/l men",0,,,,,0,0,Government (General),,,South Asia,Unknown,,,Unknown,,,
199511290003,1995-11-29,"Venezuela","Buena Vista","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Military,,,South America,Unknown,,,Unknown,,,
199511290002,1995-11-29,"West Bank and Gaza Strip","Unknown","Black Panther Group (Palestinian)",0,,,,,0,0,Military,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
199511290001,1995-11-29,"West Bank and Gaza Strip","Nablus","Fatah Hawks",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199511280004,1995-11-28,"Lebanon","Jibchit","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
199511280003,1995-11-28,"Guatemala","Unknown","Unknown",0,,,,,1,0,Government (Diplomatic),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
199511280001,1995-11-28,"Philippines","Kabacan","Unknown",0,,,,,1,28,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511270007,1995-11-27,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Melee,,,
199511270006,1995-11-27,"India","Konunghamang","Unknown",0,,,,,0,11,Police,,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
199511270005,1995-11-27,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
199511270004,1995-11-27,"United Kingdom","London","Unknown",0,,,,,1,0,Violent Political Party,,,Western Europe,Assassination,,,Melee,,,
199511270003,1995-11-27,"Turkey","Istanbul","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511270002,1995-11-27,"Philippines","Zamboanga City","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511260006,1995-11-26,"Iraq","Baghdad","Unknown",0,,,,,0,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511260005,1995-11-26,"Algeria","Algiers","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Unknown,,,
199511260004,1995-11-26,"Russia","Petrovsk-Zabaykalsky","Unknown",0,,,,,1,1,Government (General),,,Eastern Europe,Assassination,,,Firearms,,,
199511260003,1995-11-26,"Pakistan","Sialkot","Unknown",0,,,,,3,9,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511260001,1995-11-26,"Pakistan","Unknown","Unknown",0,,,,,3,14,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511250007,1995-11-25,"Rwanda","Unknown","Armed People",0,,,,,20,0,Other,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199511250003,1995-11-25,"Pakistan","Karachi","Unknown",0,,,,,1,0,Police,,,South Asia,Assassination,,,Firearms,,,
199511250001,1995-11-25,"Pakistan","Karachi","Unknown",0,,,,,2,3,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
199511240007,1995-11-24,"Sri Lanka","Colombo","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,18,50,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511240006,1995-11-24,"India","Unknown","Unknown",0,,,,,5,16,Police,,,South Asia,Unknown,,,Unknown,,,
199511240005,1995-11-24,"France","Porto-Vecchio","Separatists",0,,,,,0,0,Police,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199511240004,1995-11-24,"France","Porto-Vecchio","Separatists",0,,,,,0,0,Police,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199511240003,1995-11-24,"France","Porto-Vecchio","Separatists",0,,,,,0,0,Police,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199511240002,1995-11-24,"Burundi","Bujumbura","Unknown",0,,,,,1,0,Business,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
199511230004,1995-11-23,"El Salvador","San Salvador","Civil War Veterans",0,,,,,1,15,Government (General),,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Unknown,,,
199511230002,1995-11-23,"Colombia","Cabrera","Unknown",0,,,,,2,4,Military,,,South America,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
199511230001,1995-11-23,"Venezuela","Caracas","Unknown",0,,,,,0,0,Government (General),,,South America,Armed Assault,,,Firearms,,,
199511220022,1995-11-22,"United States","St. Louis","Aryan Republican Army",0,,,,,0,0,Business,,,North America,Hostage Taking (Barricade Incident),,,Firearms,Fake Weapons,Sabotage Equipment,
199511220021,1995-11-22,"India","Anantnag district","Unknown",0,,,,,1,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
199511220020,1995-11-22,"India","Jhansi","Unknown",0,,,,,2,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220019,1995-11-22,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220018,1995-11-22,"Germany","Hagen","Kurdistan Workers' Party (PKK)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199511220017,1995-11-22,"Germany","Barleben","Anti-Nuclear Group",0,,,,,0,0,Government (General),,,Western Europe,Assassination,,,Incendiary,,,
199511220016,1995-11-22,"Germany","Ahlen","Kurdistan Workers' Party (PKK)",0,,,,,0,0,Business,Business,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199511220015,1995-11-22,"Germany","Dortmund","Kurdistan Workers' Party (PKK)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199511220014,1995-11-22,"Egypt","Mallawi","Al-Gama'at al-Islamiyya (IG)",0,,,,,0,2,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199511220013,1995-11-22,"Egypt","Farshout","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199511220012,1995-11-22,"France","Fiumorbu","Separatists",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220011,1995-11-22,"France","Fiumorbu","Separatists",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220010,1995-11-22,"France","Fiumorbu","Separatists",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220009,1995-11-22,"France","Fiumorbu","Separatists",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220008,1995-11-22,"France","Ajaccio","Separatists",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220007,1995-11-22,"France","Ajaccio","Separatists",0,,,,,0,0,Government (General),,,Western Europe,Armed Assault,,,Firearms,,,
199511220006,1995-11-22,"France","Sartene","Separatists",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220005,1995-11-22,"Bangladesh","Dhaka","Anti - Election Demonstrators",0,,,,,0,0,Transportation,,,South Asia,Armed Assault,,,Incendiary,,,
199511220004,1995-11-22,"Bangladesh","Dhaka","Opposition Group",0,,,,,0,50,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511220003,1995-11-22,"Algeria","Algiers","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
199511220001,1995-11-22,"Pakistan","Turbat","Unknown",0,,,,,3,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
199511210009,1995-11-21,"Colombia","Bogota","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
199511210008,1995-11-21,"United Kingdom","Omagh","Unknown",0,,,,,0,1,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511210007,1995-11-21,"Iraq","Unknown","Unknown",0,,,,,12,20,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511210006,1995-11-21,"India","New Delhi","Jammu and Kashmir Islamic Front",0,,,,,0,23,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511210005,1995-11-21,"Bangladesh","Sylhet district","Bangladesh Nationalist Party (BNP)",0,,,,,1,25,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199511210004,1995-11-21,"Venezuela","Valencia","Red Flag (Venezuela)",0,,,,,0,2,Police,,,South America,Unknown,,,Unknown,,,
199511210001,1995-11-21,"Sri Lanka","Jaffna district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,15,Police,,,South Asia,Armed Assault,,,Firearms,,,
199511200006,1995-11-20,"Sri Lanka","Ampara district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,3,30,Police,,,South Asia,Unknown,,,Unknown,,,
199511200005,1995-11-20,"Russia","Grozny","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Armed Assault,,,Firearms,,,
199511200004,1995-11-20,"Russia","Grozny","Unknown",0,,,,,0,6,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511200003,1995-11-20,"Pakistan","Unknown","Kalpar Tribesmen",0,,,,,2,4,Police,,,South Asia,Armed Assault,,,Firearms,,,
199511200001,1995-11-20,"Pakistan","Karachi","Unknown",0,,,,,0,0,Police,,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
199511190006,1995-11-19,"Bosnia-Herzegovina","Tuzla","Unknown",0,,,,,1,0,Government (Diplomatic),,,Eastern Europe,Assassination,,,Firearms,,,
199511190003,1995-11-19,"Mexico","Chamula","Evangelical Christians",0,,,,,8,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
199511190002,1995-11-19,"India","Unknown","National Democratic Front of Bodoland (NDFB)",0,,,,,8,0,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
199511190001,1995-11-19,"Pakistan","Islamabad","Al-Jihad",0,,,,,16,60,Government (Diplomatic),Government (Diplomatic),Government (Diplomatic),South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511180004,1995-11-18,"Egypt","Sohag","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,3,Transportation,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199511180003,1995-11-18,"Algeria","Theneiet El-had","Armed Islamic Group (GIA)",0,,,,,0,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
199511180002,1995-11-18,"Sri Lanka","Palaly","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,5,1,Military,,,South Asia,Unknown,,,Unknown,,,
199511180001,1995-11-18,"West Bank and Gaza Strip","Tulkarem","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511170003,1995-11-17,"Lithuania","Vilnius","Unknown",0,,,,,0,0,Journalists & Media,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511170002,1995-11-17,"Haiti","Port-au-Prince","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199511170001,1995-11-17,"Colombia","Unknown","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511160004,1995-11-16,"Lebanon","Sejoud","Hezbollah",0,,,,,0,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511160003,1995-11-16,"France","Bastia","Separatists",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511160002,1995-11-16,"France","Ajaccio","Separatists",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511160001,1995-11-16,"West Bank and Gaza Strip","Jerusalem","Unknown",0,,,,,0,0,Police,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199511150009,1995-11-15,"Indonesia","Jayapura, Irian Jaya","Free Papua Movement (OPM-Organisasi Papua Merdeka)",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Unknown,,,
199511150008,1995-11-15,"India","Pul Doda","Al-Jehad",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199511150007,1995-11-15,"Haiti","Cap-Haitien","Supporters of President J-B Aristide",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Armed Assault,,,Incendiary,,,
199511150006,1995-11-15,"Guatemala","Guatemala City","Unknown",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
199511150005,1995-11-15,"Burundi","Gasasara","Tutsi",0,,,,,20,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199511150004,1995-11-15,"Benin","Catonou","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511150003,1995-11-15,"Bangladesh","Dhaka","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511150002,1995-11-15,"Bangladesh","Dhaka","Strike Enforcers",0,,,,,0,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511150001,1995-11-15,"United States","Boston","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511140003,1995-11-14,"Guatemala","Santa Elena","Guatemalan National Revolutionary Unity (URNG)",0,,,,,0,0,Police,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
199511140002,1995-11-14,"Algeria","Souk El Tenine","Unknown",0,,,,,1,5,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511140001,1995-11-14,"West Bank and Gaza Strip","Unknown","Fatah Hawks",0,,,,,0,2,Business,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199511130011,1995-11-13,"India","Mumbai","Unknown",0,,,,,1,1,Airports and Aircraft,,,South Asia,Assassination,,,Firearms,,,
199511130010,1995-11-13,"Guatemala","San Agustin Acasaguastlan","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
199511130009,1995-11-13,"Guatemala","Unknown","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
199511130008,1995-11-13,"Georgia","Dirbi","Unknown",0,,,,,0,0,Utilities,,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199511130007,1995-11-13,"Colombia","Buenaventura district","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,5,0,Business,,,South America,Assassination,,,Firearms,Melee,,
199511130006,1995-11-13,"Switzerland","Geneva","International Justice Group (Gama'a al-Adela al-Alamiya)",0,,,,,1,0,Government (Diplomatic),,,Western Europe,Assassination,,,Firearms,,,
