GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
200512240001,2005-12-24,"Algeria","Boumerdès","Unknown",0,,,,,3,13,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512230004,2005-12-23,"Thailand","Muang (District)","Unknown",0,,,,,0,6,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512230003,2005-12-23,"Afghanistan","Panjwai district","Taliban",1,,,,,0,0,Educational Institution,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
200512230002,2005-12-23,"Nepal","Dhunge Saandh","Unknown",0,,,,,2,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512230001,2005-12-23,"Colombia","Unknown","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,5,Private Citizens & Property,Police,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512220006,2005-12-22,"Iraq","Baghdad","Unknown",0,,,,,0,0,Other,,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200512220005,2005-12-22,"Iraq","Baghdad","Unknown",0,,,,,4,6,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200512220004,2005-12-22,"Greece","Athens","Unknown",0,,,,,0,Unknown,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512220003,2005-12-22,"Spain","Santander","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512220002,2005-12-22,"Israel","Ashkelon","Palestinian Islamic Jihad (PIJ)",0,,,,,0,5,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512220001,2005-12-22,"Philippines","Loreto","New People's Army (NPA)",0,,,,,2,1,Police,,,Southeast Asia,Unknown,,,Unknown,,,
200512210006,2005-12-21,"France","Lumio","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512210005,2005-12-21,"France","Lumio","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512210004,2005-12-21,"Thailand","Yala","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200512210003,2005-12-21,"Thailand","Yala","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200512210002,2005-12-21,"Nigeria","Ehor","Unknown",0,,,,,5,Unknown,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512210001,2005-12-21,"Yemen","Unknown","Tribesmen",0,,,,,0,0,Tourists,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
200512200004,2005-12-20,"United States","Cincinnati","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512200002,2005-12-20,"Philippines","Davao City","New People's Army (NPA)",0,,,,,4,1,Military,,,Southeast Asia,Unknown,,,Unknown,,,
200512200001,2005-12-20,"Nigeria","Agba Okwan Asarama","Unknown",0,,,,,11,Unknown,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512190003,2005-12-19,"Iraq","Kirkuk","Unknown",0,,,,,0,4,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200512190002,2005-12-19,"Iraq","Baghdad","Unknown",0,,,,,4,4,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200512190001,2005-12-19,"Iraq","Baghdad","Unknown",0,,,,,0,7,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512180006,2005-12-18,"West Bank and Gaza Strip","Unknown","Popular Resistance Committees",0,,,,,1,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512180005,2005-12-18,"Israel","Ashkelon","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512180004,2005-12-18,"Afghanistan","Sangin district","Taliban",0,,,,,0,4,Business,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Unknown,,,
200512180003,2005-12-18,"Iraq","Baghdad","Unknown",0,,,,,1,Unknown,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512180002,2005-12-18,"Iraq","Baghdad","Unknown",0,,,,,1,Unknown,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512180001,2005-12-18,"Colombia","Unknown","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Police,Police,,South America,Armed Assault,,,Firearms,,,
200512170004,2005-12-17,"Afghanistan","Lashkar Gah","Taliban",0,,,,,2,0,Educational Institution,,,South Asia,Armed Assault,Facility/Infrastructure Attack,,Firearms,,,
200512170003,2005-12-17,"Nepal","Adhikari Chowk","Maoists",0,,,,,0,Unknown,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
200512170002,2005-12-17,"Nepal","Timma Village","Maoists",0,,,,,2,Unknown,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200512170001,2005-12-17,"Burundi","Magara","Party for the Liberation of the Hutu People (PALIPEHUTU)",0,,,,,2,2,Business,Police,Private Citizens & Property,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Unknown,,,
200512160003,2005-12-16,"Kuwait","Unknown","Unknown",0,,,,,2,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512160002,2005-12-16,"India","Baramulla","Unknown",0,,,,,9,1,Government (General),,,South Asia,Assassination,,,Firearms,,,
200512160001,2005-12-16,"West Bank and Gaza Strip","Hebron","Al-Fatah",0,"Palestinian Islamic Jihad (PIJ)",0,,,1,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200512150003,2005-12-15,"Afghanistan","Zarghun Kalay","Unknown",0,,,,,1,0,Educational Institution,,,South Asia,Armed Assault,,,Firearms,,,
200512150002,2005-12-15,"Colombia","Teorama","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,3,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512150001,2005-12-15,"Algeria","Assouaf","Unknown",0,,,,,0,3,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512140006,2005-12-14,"Afghanistan","Unknown","Unknown",0,,,,,2,0,Educational Institution,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200512140005,2005-12-14,"Colombia","Curumani","National Liberation Army of Colombia (ELN)",0,,,,,2,0,Government (General),,,South America,Assassination,,,Firearms,,,
200512140004,2005-12-14,"Colombia","San Joaquin","Unknown",0,,,,,1,1,Police,,,South America,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200512140003,2005-12-14,"Pakistan","Kholu","Baloch Liberation Army (BLA)",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512140002,2005-12-14,"Sweden","Kista","Al-Qaida Organization for Jihad in Sweden",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
200512140001,2005-12-14,"Afghanistan","Faizabad","Taliban",0,,,,,2,Unknown,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512130003,2005-12-13,"West Bank and Gaza Strip","Unknown","Al-Aqsa Martyrs Brigade",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Facility/Infrastructure Attack,,,Firearms,,,
200512130002,2005-12-13,"West Bank and Gaza Strip","Khan Yunis","Al-Aqsa Martyrs Brigade",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Facility/Infrastructure Attack,,,Firearms,,,
200512130001,2005-12-13,"West Bank and Gaza Strip","Rafah","Al-Aqsa Martyrs Brigade",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Facility/Infrastructure Attack,,,Firearms,,,
200512120006,2005-12-12,"Sri Lanka","Pesalai","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,1,17,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512120004,2005-12-12,"Israel","Eshkol regional council","Unknown",0,,,,,0,0,Food or Water Supply,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512120003,2005-12-12,"West Bank and Gaza Strip","Jenin","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Armed Assault,,,Melee,,,
200512120002,2005-12-12,"Lebanon","Beirut","Unknown",0,,,,,4,0,Government (General),Journalists & Media,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512120001,2005-12-12,"Greece","Athens","Revolutionary Struggle",0,,,,,0,3,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512110001,2005-12-11,"Iraq","Kirkuk","Unknown",0,,,,,3,4,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200512100002,2005-12-10,"Colombia","Caqueta","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,Unknown,Police,Transportation,,South America,Armed Assault,Bombing/Explosion,Facility/Infrastructure Attack,Firearms,Explosives/Bombs/Dynamite,,
200512100001,2005-12-10,"Colombia","Cali","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Police,,,South America,Armed Assault,,,Firearms,,,
200512090007,2005-12-09,"Afghanistan","Andar district","Taliban",0,,,,,1,1,NGO,,,South Asia,Unknown,,,Unknown,,,
200512090006,2005-12-09,"Afghanistan","Shah Joy district","Taliban",0,,,,,1,1,Police,,,South Asia,Unknown,,,Unknown,,,
200512090005,2005-12-09,"Afghanistan","Garmser district","Taliban",0,,,,,19,2,Police,,,South Asia,Unknown,,,Unknown,,,
200512090004,2005-12-09,"Lebanon","Baalbek","Unknown",0,,,,,0,0,Violent Political Party,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512090003,2005-12-09,"Colombia","Ortega","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,3,1,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512090002,2005-12-09,"Colombia","Granada","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,4,2,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512090001,2005-12-09,"Colombia","Quinchia","Popular Liberation Army (EPL)",1,,,,,1,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
200512080003,2005-12-08,"Bangladesh","Netrokona district","Jama'atul Mujahideen Bangladesh (JMB)",0,,,,,8,50,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512080002,2005-12-08,"Colombia","Piedecuesta","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
200512080001,2005-12-08,"Colombia","Sabana de Torres","National Liberation Army of Colombia (ELN)",0,,,,,2,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
200512070003,2005-12-07,"Sri Lanka","Vavuniya","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,1,8,Business,Military,Private Citizens & Property,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512070001,2005-12-07,"Kosovo","Vitina","Unknown",0,,,,,0,0,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512060008,2005-12-06,"Sri Lanka","Jaffna","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,7,1,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512060007,2005-12-06,"Algeria","Oumessad","Algerian Islamic Extremists",-9,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512060006,2005-12-06,"Colombia","Puerto Valdivia","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,0,Police,,,South America,Armed Assault,,,Firearms,,,
200512060005,2005-12-06,"Iraq","Baghdad","Unknown",0,,,,,1,10,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512060004,2005-12-06,"Iraq","Baghdad","Al-Qaida in Iraq",0,,,,,36,72,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512060003,2005-12-06,"Pakistan","Quetta","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512060002,2005-12-06,"Afghanistan","Nad Ali district","Taliban",0,,,,,3,2,Police,,,South Asia,Armed Assault,,,Firearms,,,
200512060001,2005-12-06,"Turkey","Bukardi","Kurdistan Workers' Party (PKK)",0,,,,,0,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512050003,2005-12-05,"Bangladesh","Gazipur district","Jama'atul Mujahideen Bangladesh (JMB)",1,,,,,5,25,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512050002,2005-12-05,"Bangladesh","Chittagong","Jama'atul Mujahideen Bangladesh (JMB)",1,,,,,3,25,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512050001,2005-12-05,"Israel","Netanya","Palestinian Islamic Jihad (PIJ)",0,,,,,6,40,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512040002,2005-12-04,"Colombia","Los Altares","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,1,3,Government (General),,,South America,Assassination,,,Explosives/Bombs/Dynamite,Firearms,,
200512040001,2005-12-04,"Kosovo","Zur","Unknown",0,,,,,0,0,Transportation,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512030001,2005-12-03,"Bangladesh","Sylhet","Jama'atul Mujahideen Bangladesh (JMB)",0,,,,,0,0,Government (General),,,South Asia,Assassination,Bombing/Explosion,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
200512020005,2005-12-02,"Algeria","Adekar","Salafist Group for Preaching and Fighting (GSPC)",0,,,,,0,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200512020004,2005-12-02,"Thailand","Yaba","Unknown",0,,,,,1,0,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
200512020003,2005-12-02,"Afghanistan","Nawzad district","Taliban",0,,,,,1,5,Police,,,South Asia,Unknown,,,Unknown,,,
200512020002,2005-12-02,"Afghanistan","Shah Wali Kot district","Taliban",0,,,,,4,3,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200512020001,2005-12-02,"Colombia","Campoalegre","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,4,Unknown,Police,,,South America,Armed Assault,,,Firearms,,,
200512010002,2005-12-01,"Algeria","Ait Said","Salafist Group for Preaching and Fighting (GSPC)",0,,,,,0,0,Government (General),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200512010001,2005-12-01,"Bangladesh","Gazipur","Jama'atul Mujahideen Bangladesh (JMB)",1,,,,,2,30,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511290004,2005-11-29,"United States","San Diego","Earth Liberation Front (ELF)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Incendiary,,,
200511290003,2005-11-29,"United States","San Diego","Earth Liberation Front (ELF)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Incendiary,,,
200511290002,2005-11-29,"Bangladesh","Chittagong","Jama'atul Mujahideen Bangladesh (JMB)",1,,,,,3,18,Government (General),Private Citizens & Property,Police,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511290001,2005-11-29,"Bangladesh","Gazipur","Jama'atul Mujahideen Bangladesh (JMB)",1,,,,,7,50,Government (General),Private Citizens & Property,Police,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511270001,2005-11-27,"Bangladesh","Alamdanga","Unknown",0,,,,,2,3,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511260002,2005-11-26,"Iraq","Baghdad","Unknown",0,,,,,1,3,Private Citizens & Property,Private Citizens & Property,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200511260001,2005-11-26,"Iraq","Samarra","Unknown",0,,,,,4,9,Business,Business,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511240003,2005-11-24,"Sri Lanka","Trincomalee","Unknown",0,,,,,0,4,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511240002,2005-11-24,"Sri Lanka","Point Pedro","Unknown",0,,,,,1,5,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511240001,2005-11-24,"Iraq","Mahmudiyah","Unknown",0,,,,,32,27,Business,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511230002,2005-11-23,"India","Srinagar","Unknown",0,,,,,7,4,Police,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
200511230001,2005-11-23,"Iraq","Baghdad","Unknown",0,,,,,5,0,Private Citizens & Property,Religious Figures/Institutions,,Middle East & North Africa,Assassination,,,Firearms,,,
200511220001,2005-11-22,"Iraq","Kirkuk","Unknown",0,,,,,22,28,Police,Private Citizens & Property,Business,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Chemical,,
200511210004,2005-11-21,"Afghanistan","Khak-e Afghan","Taliban",0,,,,,1,2,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511210003,2005-11-21,"Afghanistan","Khak-e Afghan","Taliban",0,,,,,1,2,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511210002,2005-11-21,"Yemen","Marib","Abida Tribe",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200511210001,2005-11-21,"Uganda","Pader district","Lord's Resistance Army (LRA)",0,,,,,12,5,Transportation,,,Sub-Saharan Africa,Armed Assault,,,Firearms,Incendiary,,
200511200004,2005-11-20,"United States","Hagerstown","Earth Liberation Front (ELF)",0,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Incendiary,,,
200511200003,2005-11-20,"Greece","Athens","Unknown",0,,,,,0,2,Government (General),,,Western Europe,Bombing/Explosion,Armed Assault,,Incendiary,,,
200511200002,2005-11-20,"Thailand","Sungai Kolok","Thai Islamic Militants",0,,,,,0,6,Business,Business,Police,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511200001,2005-11-20,"Thailand","Sungai Kolok","Thai Islamic Militants",0,,,,,0,6,Business,Business,Police,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511190005,2005-11-19,"Afghanistan","Unknown","Taliban",0,,,,,1,Unknown,Business,Private Citizens & Property,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200511190004,2005-11-19,"Afghanistan","Gereshk","Taliban",0,,,,,3,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,Assassination,,Explosives/Bombs/Dynamite,,,
200511190003,2005-11-19,"Iraq","Baghdad","Unknown",0,,,,,13,20,Private Citizens & Property,Business,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511190002,2005-11-19,"Turkey","Istanbul","Kurdistan Workers' Party (PKK)",0,,,,,1,12,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511190001,2005-11-19,"Iraq","Abu Saydah","Unknown",0,,,,,37,50,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511180002,2005-11-18,"Iraq","Khanaqin","Unknown",0,,,,,77,90,Religious Figures/Institutions,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511180001,2005-11-18,"Iraq","Baghdad","Unknown",0,,,,,8,43,Journalists & Media,Business,Private Citizens & Property,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511170009,2005-11-17,"Sri Lanka","Chenkaladi","Unknown",0,,,,,0,7,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511170007,2005-11-17,"Sri Lanka","Kalmunai","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,0,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200511170001,2005-11-18,"Sri Lanka","Akaraipattu","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,4,25,Religious Figures/Institutions,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200511160006,2005-11-16,"Sri Lanka","Kalmunai","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200511160005,2005-11-16,"Sri Lanka","Maruthamunai","Unknown",0,,,,,1,0,Business,,,South Asia,Armed Assault,,,Firearms,,,
200511160003,2005-11-16,"Algeria","Si Mustapha","Salafist Group for Preaching and Fighting (GSPC)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
200511160002,2005-11-16,"Afghanistan","Kandahar","Taliban",0,,,,,4,4,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
