GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198712220002,1987-12-22,"Peru","San Pablo del Rio Sisa","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,10,20,Military,,,South America,Armed Assault,,,Firearms,,,
198712220001,1987-12-22,"Pakistan","Chamkani","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712210002,1987-12-21,"Greece","Athens","Unknown",0,,,,,0,1,Government (Diplomatic),,,Western Europe,Assassination,,,Firearms,,,
198712210001,1987-12-21,"Haiti","Port-au-Prince","Unknown",0,,,,,1,4,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712200001,1987-12-20,"France","Bastia","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198712190003,1987-12-19,"El Salvador","San Salvador","Death Squad",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Assassination,,,Firearms,,,
198712190002,1987-12-19,"Nicaragua","El Aparejo","Nicaraguan Resistance",0,,,,,2,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712190001,1987-12-19,"Nicaragua","Siuna","Nicaraguan Resistance",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712180010,1987-12-18,"Colombia","Medellin","Death Squad",0,,,,,1,0,Educational Institution,,,South America,Assassination,,,Firearms,,,
198712180009,1987-12-18,"South Africa","Cape Town","African National Congress (South Africa)",0,,,,,0,10,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
198712180008,1987-12-18,"Philippines","Murcia","New People's Army (NPA)",0,,,,,0,8,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
198712180007,1987-12-18,"Nicaragua","El Rama","Nicaraguan Resistance",0,,,,,5,14,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712180006,1987-12-18,"Nicaragua","La Rosita","Nicaraguan Resistance",0,,,,,0,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712180005,1987-12-18,"Nicaragua","Bonanza","Nicaraguan Resistance",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712180004,1987-12-18,"Namibia","Engela","Unknown",0,,,,,1,2,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712180003,1987-12-18,"India","Tvi Chakmabari","Tripura National Volunteers (TNV)",0,,,,,6,3,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
198712180002,1987-12-18,"Colombia","La Montanita","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,5,2,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198712180001,1987-12-18,"Colombia","Manati","Popular Liberation Army (EPL)",0,,,,,0,4,Police,,,South America,Armed Assault,,,Firearms,,,
198712170007,1987-12-17,"Philippines","Manaban","New People's Army (NPA)",0,,,,,1,0,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
198712170006,1987-12-17,"Colombia","Medellin","Death Squad",0,,,,,0,1,Government (General),,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
198712170005,1987-12-17,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,3,1,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712170004,1987-12-17,"Lebanon","Beirut","Unknown",0,,,,,2,4,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712170003,1987-12-17,"Israel","Jerusalem","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198712170002,1987-12-17,"Israel","Anabta","Unknown",0,,,,,0,0,Transportation,,,Middle East & North Africa,Armed Assault,,,Incendiary,,,
198712170001,1987-12-17,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712160005,1987-12-16,"United Kingdom","Tullyally","Unknown",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712160004,1987-12-16,"Lebanon","Bturram","Unknown",0,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
198712160003,1987-12-16,"India","Vanala","Sikh Extremists",0,,,,,5,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
198712160002,1987-12-16,"India","Khati","Sikh Extremists",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
198712160001,1987-12-16,"Philippines","Piddig","New People's Army (NPA)",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Barricade Incident),,,Firearms,,,
198712150003,1987-12-15,"South Africa","Nyanga","African National Congress (South Africa)",0,,,,,1,0,Police,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
198712150002,1987-12-15,"Peru","Lima","Shining Path (SL)",0,,,,,1,0,Military,,,South America,Assassination,,,Firearms,,,
198712150001,1987-12-15,"Peru","Piura","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198712140011,1987-12-14,"Venezuela","Guasdilito","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
198712140010,1987-12-14,"Venezuela","Guasdilito","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
198712140009,1987-12-14,"Venezuela","Guasdilito","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
198712140008,1987-12-14,"Peru","Yacila","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198712140007,1987-12-14,"India","Patiala","Sikh Extremists",0,,,,,2,0,Police,,,South Asia,Assassination,,,Unknown,,,
198712140006,1987-12-14,"El Salvador","Tejutla","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712140005,1987-12-14,"Colombia","Puerto Wilches","Simon Bolivar Guerrilla Coordinating Board (CGSB)",0,,,,,0,2,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198712140004,1987-12-14,"El Salvador","Tejutla","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712140003,1987-12-14,"Chile","Talca","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712140002,1987-12-14,"Chile","Pelarco","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712140001,1987-12-14,"Chile","Talcahuano","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,South America,Armed Assault,,,Incendiary,,,
198712130002,1987-12-13,"Israel","Jerusalem","Unknown",0,,,,,0,0,Transportation,,,Middle East & North Africa,Armed Assault,,,Incendiary,,,
198712130001,1987-12-13,"Israel","Jerusalem","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198712120017,1987-12-12,"South Africa","Soweto","African National Congress (South Africa)",0,,,,,2,4,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Firearms,,,
198712120016,1987-12-12,"South Africa","Johannesburg","Unknown",0,,,,,2,4,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
198712120015,1987-12-12,"Spain","Basauri","Basque Fatherland and Freedom (ETA)",0,,,,,0,1,Police,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198712120014,1987-12-12,"Spain","Jaen","Unknown",0,,,,,0,0,Violent Political Party,,,Western Europe,Armed Assault,,,Firearms,Incendiary,,
198712120013,1987-12-12,"Philippines","Manila","New People's Army (NPA)",0,,,,,0,0,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198712120012,1987-12-12,"India","Mirik","Gurkha National Liberation Front (GNLF)",0,,,,,3,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
198712120011,1987-12-12,"Haiti","Port-au-Prince","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712120010,1987-12-12,"Guatemala","San Lucas Toliman","Revolutionary Organization of People in Arms (ORPA)",0,,,,,0,0,Police,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712120009,1987-12-12,"El Salvador","La Trinidad","Farabundo Marti National Liberation Front (FMLN)",0,,,,,11,2,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,Incendiary,,
198712120008,1987-12-12,"Philippines","Manila","Unknown",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712120007,1987-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Transportation,,,South America,Armed Assault,,,Incendiary,,,
198712120006,1987-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712120005,1987-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712120004,1987-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712120003,1987-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712120002,1987-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712120001,1987-12-12,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712110004,1987-12-11,"El Salvador","Zacatecoluca","Unknown",0,,,,,2,0,Other,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712110003,1987-12-11,"Chile","Coquimbo","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Journalists & Media,,,South America,Armed Assault,,,Firearms,,,
198712110002,1987-12-11,"Spain","Zaragoza","Basque Fatherland and Freedom (ETA)",0,,,,,11,24,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712110001,1987-12-11,"Chile","Valparaiso","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Journalists & Media,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
198712100014,1987-12-10,"Peru","Ayacucho","Shining Path (SL)",0,,,,,4,0,Government (General),,,South America,Assassination,,,Firearms,,,
198712100013,1987-12-10,"Peru","Rumi Rumi","Shining Path (SL)",0,,,,,24,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198712100012,1987-12-10,"Nicaragua","Las Lomas","Nicaraguan Resistance",0,,,,,1,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712100011,1987-12-10,"Nicaragua","Matiguas","Nicaraguan Resistance",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198712100010,1987-12-10,"Nicaragua","La Muerta","Nicaraguan Resistance",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712100009,1987-12-10,"Nicaragua","Cerro Pavor","Nicaraguan Resistance",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712100008,1987-12-10,"Nicaragua","La Union","Nicaraguan Resistance",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712100007,1987-12-10,"Nicaragua","El Aparejo","Nicaraguan Resistance",0,,,,,0,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712100006,1987-12-10,"Nicaragua","Puerto Viejo","Nicaraguan Resistance",0,,,,,0,0,Utilities,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198712100005,1987-12-10,"India","Sarowala","Sikh Extremists",0,,,,,5,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
198712100004,1987-12-10,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Military,,,South America,Armed Assault,,,Firearms,,,
198712100003,1987-12-10,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
198712100002,1987-12-10,"Philippines","Manila","New People's Army (NPA)",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712100001,1987-12-10,"Greece","Athens","Anti-Authority Group (Greece)",0,,,,,0,5,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712090002,1987-12-09,"Bangladesh","dhaka","Unknown",0,,,,,0,1,Government (General),,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
198712090001,1987-12-09,"South Africa","New Crossroads","African National Congress (South Africa)",0,,,,,0,2,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
198712080005,1987-12-08,"Ireland","Castleblayney","Irish National Liberation Army (INLA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
198712080004,1987-12-08,"Peru","Pisco","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198712080003,1987-12-08,"Philippines","Manila","New People's Army (NPA)",0,,,,,0,7,Airports and Aircraft,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712080002,1987-12-08,"Philippines","Makati City","New People's Army (NPA)",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712080001,1987-12-08,"Argentina","San Miguel","Unknown",0,,,,,0,0,Government (General),,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
198712070006,1987-12-07,"Colombia","La Carpa","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Military,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
198712070005,1987-12-07,"India","Firozpur district","Unknown",0,,,,,4,1,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
198712070004,1987-12-07,"Sri Lanka","Murunkan","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,0,Terrorists/Non-state Militia,,,South Asia,Armed Assault,,,Firearms,,,
198712070003,1987-12-07,"Nicaragua","La Tronca, Fila","Nicaraguan Resistance",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,Incendiary,
198712070002,1987-12-07,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712070001,1987-12-07,"Argentina","Buenos Aires","Unknown",0,,,,,0,1,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
198712060002,1987-12-06,"Nicaragua","La Libertad","Nicaraguan Resistance",0,,,,,0,0,Transportation,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198712060001,1987-12-06,"Nicaragua","Jinotega","Nicaraguan Resistance",0,,,,,1,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712050003,1987-12-05,"Turkey","Akpinar","Unknown",0,,,,,5,1,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198712050002,1987-12-05,"Turkey","Alan","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198712050001,1987-12-05,"Nicaragua","Matiguas","Nicaraguan Resistance",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198712040005,1987-12-04,"Nicaragua","Puerto Cabezas","Nicaraguan Resistance",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712040004,1987-12-04,"Nicaragua","El Nispero","Nicaraguan Resistance",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712040003,1987-12-04,"Nicaragua","El Nispero","Nicaraguan Resistance",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712040002,1987-12-04,"Nicaragua","El Nispero","Nicaraguan Resistance",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712040001,1987-12-04,"Nicaragua","El Nispero","Nicaraguan Resistance",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712030002,1987-12-03,"Peru","Unknown","Shining Path (SL)",0,,,,,1,0,Religious Figures/Institutions,,,South America,Assassination,,,Firearms,,,
198712030001,1987-12-03,"Turkey","Kiziltepe","Unknown",0,,,,,1,1,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198712020003,1987-12-02,"Nicaragua","Ubu","Nicaraguan Resistance",0,,,,,0,0,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712020002,1987-12-02,"Ecuador","Quito","Ecuadorian Communist Youth",0,,,,,0,0,Government (Diplomatic),,,South America,Unknown,,,Unknown,,,
198712020001,1987-12-02,"Pakistan","Peshawar","Unknown",0,,,,,1,12,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198712010003,1987-12-01,"Philippines","Manila","New People's Army (NPA)",0,,,,,0,0,Police,,,Southeast Asia,Assassination,,,Firearms,,,
198712010002,1987-12-01,"Lebanon","Beirut","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
