GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199212160012,1992-12-16,"Colombia","Barrancabermeja","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160011,1992-12-16,"Colombia","Barrancabermeja","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160010,1992-12-16,"Suriname","Paramaribo","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160009,1992-12-16,"Bolivia","La Paz","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160008,1992-12-16,"Algeria","Bejaïa","Islamic Salvation Front (FIS)",0,,,,,3,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212160007,1992-12-16,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160006,1992-12-16,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,2,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160005,1992-12-16,"Iraq","Zakho","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160004,1992-12-16,"Iraq","Zakho","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160003,1992-12-16,"Algeria","Algiers","Islamic Salvation Front (FIS)",0,,,,,0,0,Telecommunication,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212160002,1992-12-16,"Taiwan","Taipei","Democratic Progressive Party",0,,,,,0,0,Government (General),,,East Asia,Unknown,,,Unknown,,,
199212160001,1992-12-16,"India","Unknown","All Tripura Tiger Force (ATTF)",0,,,,,3,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
199212150003,1992-12-15,"Cuba","Havana","Unknown",0,,,,,0,0,Government (Diplomatic),,,Central America & Caribbean,Assassination,,,Unknown,,,
199212150002,1992-12-15,"Cambodia","Phum O'Sara","Khmer Rouge",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,Explosives/Bombs/Dynamite,,
199212140021,1992-12-14,"West Bank and Gaza Strip","Nablus","Palestinians",0,,,,,0,1,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212140018,1992-12-14,"Israel","Jerusalem","Palestinians",0,,,,,0,2,Police,,,Middle East & North Africa,Assassination,,,Melee,,,
199212140016,1992-12-14,"Colombia","Santa Marta","Unknown",0,,,,,2,0,Terrorists/Non-state Militia,,,South America,Assassination,,,Firearms,,,
199212140015,1992-12-14,"Colombia","Unknown","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199212140014,1992-12-14,"Colombia","Barranquilla","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140013,1992-12-14,"Colombia","Caldas district","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140012,1992-12-14,"Colombia","Medellin","Unknown",0,,,,,3,3,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140011,1992-12-14,"Colombia","Caldas","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140010,1992-12-14,"Colombia","Yopal","Unknown",0,,,,,5,4,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140009,1992-12-14,"Colombia","Medellin","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140008,1992-12-14,"Colombia","Campoalegre district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140007,1992-12-14,"Chile","Santiago","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140006,1992-12-14,"Chile","Antofagasta","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140005,1992-12-14,"France","Conca","Indipendenza",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140004,1992-12-14,"Algeria","Algiers","Islamic Salvation Front (FIS)",0,,,,,0,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212140003,1992-12-14,"France","Conca","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212140002,1992-12-14,"France","Conca","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130021,1992-12-13,"United Kingdom","Ballymoney","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
199212130020,1992-12-13,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130019,1992-12-13,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130018,1992-12-13,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130017,1992-12-13,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130016,1992-12-13,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130015,1992-12-13,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130014,1992-12-13,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130013,1992-12-13,"Israel","Lod","Hamas (Islamic Resistance Movement)",0,,,,,1,0,Police,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
199212130012,1992-12-13,"Tajikistan","Dushanbe","People's Democratic Army",0,,,,,0,0,Utilities,,,Central Asia,Armed Assault,,,Firearms,,,
199212130011,1992-12-13,"Tajikistan","Dushanbe","People's Democratic Army",0,,,,,0,0,Educational Institution,,,Central Asia,Armed Assault,,,Firearms,,,
199212130010,1992-12-13,"Tajikistan","Dushanbe","People's Democratic Army",0,,,,,0,0,Food or Water Supply,,,Central Asia,Armed Assault,,,Firearms,,,
199212130009,1992-12-13,"Czechoslovakia","Bratislava","Neo-Nazi Group",0,,,,,0,1,Private Citizens & Property,,,Eastern Europe,Unknown,,,Unknown,,,
199212130008,1992-12-13,"Germany","Berlin","Neo-Nazi Group",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Unknown,,,Unknown,,,
199212130007,1992-12-13,"France","Ajaccio","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130006,1992-12-13,"France","Ajaccio","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130005,1992-12-13,"France","Ajaccio","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130004,1992-12-13,"France","Ajaccio","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130003,1992-12-13,"France","Ajaccio","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130002,1992-12-13,"France","Ajaccio","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212130001,1992-12-13,"France","Ajaccio","Indipendenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212120015,1992-12-12,"Algeria","Blida","Islamic Salvation Front (FIS)",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
199212120014,1992-12-12,"South Africa","Cape Town","Unknown",0,,,,,1,1,Transportation,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
199212120013,1992-12-12,"Colombia","Sucre","Simon Bolivar Guerrilla Coordinating Board (CGSB)",0,,,,,0,5,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199212120012,1992-12-12,"Colombia","Concepcion","Simon Bolivar Guerrilla Coordinating Board (CGSB)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199212120011,1992-12-12,"Colombia","El Tarra","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212120010,1992-12-12,"Chile","Temuco","United Popular Action Movement",0,,,,,0,0,Journalists & Media,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212120009,1992-12-12,"Tajikistan","Dushanbe","People's Democratic Army",0,,,,,0,0,Government (General),,,Central Asia,Armed Assault,,,Firearms,,,
199212120006,1992-12-12,"South Africa","Richmond","Unknown",0,,,,,3,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
199212120005,1992-12-12,"Kenya","Unknown","Toposa and Dongiro Tribes",0,,,,,89,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199212120004,1992-12-12,"Algeria","Ben Zerga","Islamic Salvation Front (FIS)",0,,,,,1,3,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212120003,1992-12-12,"Greece","Athens","November 17 Revolutionary Organization (N17RO)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212120001,1992-12-12,"Philippines","Tungawan","Unknown",0,,,,,40,10,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
199212110017,1992-12-11,"United States","San Diego","Unknown",0,,,,,0,0,Police,,,North America,Assassination,,,Firearms,,,
199212110016,1992-12-11,"Algeria","Algiers","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
199212110015,1992-12-11,"Peru","Lima","Shining Path (SL)",0,,,,,2,1,Business,,,South America,Armed Assault,,,Firearms,,,
199212110014,1992-12-11,"Nicaragua","Managua","Sandinista National Liberation Front (FSLN)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Unknown,,,Unknown,,,
199212110013,1992-12-11,"Peru","Lima","Shining Path (SL)",0,,,,,2,0,Business,,,South America,Assassination,,,Firearms,,,
199212110012,1992-12-11,"Colombia","El Zuila district","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212110011,1992-12-11,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,0,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212110010,1992-12-11,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,30,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212110009,1992-12-11,"Chile","Santiago","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212110008,1992-12-11,"Chile","Santiago","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212110007,1992-12-11,"Chile","Santiago","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212110006,1992-12-11,"Chile","Santiago","Unknown",0,,,,,0,1,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212110003,1992-12-11,"South Africa","Pietermaritzburg","Unknown",0,,,,,1,0,Violent Political Party,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199212110002,1992-12-11,"Lebanon","Beit Yahoun","Palestinians",0,,,,,0,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212110001,1992-12-11,"Turkey","Ankara","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100019,1992-12-10,"United States","Chicago","Boricua Revolutionary Front",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100015,1992-12-10,"Colombia","San Alberto","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100014,1992-12-10,"Colombia","Medellin","Unknown",0,,,,,0,0,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100012,1992-12-10,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100011,1992-12-10,"United Kingdom","Bolton","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212100010,1992-12-10,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,11,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100009,1992-12-10,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100008,1992-12-10,"Ireland","Dublin","Ulster Freedom Fighters (UFF)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212100007,1992-12-10,"Ireland","Dublin","Ulster Freedom Fighters (UFF)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212100006,1992-12-10,"Ireland","Dublin","Ulster Freedom Fighters (UFF)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212100005,1992-12-10,"Ireland","Dublin","Ulster Freedom Fighters (UFF)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212100004,1992-12-10,"Ireland","Dublin","Ulster Freedom Fighters (UFF)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212100003,1992-12-10,"Ireland","Dublin","Ulster Freedom Fighters (UFF)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199212100002,1992-12-10,"Israel","Unknown","Amal",0,,,,,0,4,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212100001,1992-12-10,"Bangladesh","Sitakunda","Muslim Militants",0,,,,,0,50,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199212090032,1992-12-09,"Suriname","Brokopondo","Unknown",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
199212090030,1992-12-09,"Somalia","Mogadishu","Unknown",0,,,,,0,1,Government (Diplomatic),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
199212090029,1992-12-09,"Suriname","Paramaribo","Unknown",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
199212090028,1992-12-09,"Colombia","Medellin","Unknown",0,,,,,2,0,Private Citizens & Property,Private Citizens & Property,,South America,Assassination,,,Firearms,,,
199212090027,1992-12-09,"Colombia","Bogota","National Liberation Army of Colombia (ELN)",1,,,,,0,5,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090026,1992-12-09,"Colombia","Bogota","National Liberation Army of Colombia (ELN)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090025,1992-12-09,"Colombia","Bogota","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090024,1992-12-09,"Colombia","Bogota","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090023,1992-12-09,"Colombia","Bogota","National Liberation Army of Colombia (ELN)",0,,,,,0,4,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090022,1992-12-09,"Colombia","La Esmeralda","Unknown",0,,,,,1,4,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090021,1992-12-09,"Angola","Unknown","Front for the Liberation of the Enclave of Cabinda (FLEC)",0,,,,,4,1,Business,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199212090020,1992-12-09,"Yemen","Unknown","rioters",0,,,,,4,12,Business,,,Middle East & North Africa,Unknown,,,Unknown,,,
199212090019,1992-12-09,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090018,1992-12-09,"Kuwait","Kuwait","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090017,1992-12-09,"Egypt","Cairo","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Incendiary,,,
199212090016,1992-12-09,"Indonesia","Maubisse (East Timor)","Armed Forces for Liberation of East Timor (FALINTIL)",0,,,,,30,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
199212090015,1992-12-09,"India","Bombay","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Unarmed Assault,,,Melee,,,
199212090014,1992-12-09,"India","Unknown","Muslims",0,,,,,61,0,Private Citizens & Property,,,South Asia,Unknown,,,Unknown,,,
199212090013,1992-12-09,"India","Bombay","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Unarmed Assault,,,Melee,,,
199212090012,1992-12-09,"Afghanistan","Kabul","Hezb-e Wahdat-e Islami-yi Afghanistan",0,,,,,0,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
199212090011,1992-12-09,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090010,1992-12-09,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090009,1992-12-09,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090008,1992-12-09,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090007,1992-12-09,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212090006,1992-12-09,"Bangladesh","Sunamganj","Muslim Demonstrators",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212090005,1992-12-09,"Bangladesh","Sunamganj","Muslim Demonstrators",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212090004,1992-12-09,"Bangladesh","Sunamganj","Muslim Demonstrators",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212090003,1992-12-09,"Bangladesh","Kutubdia","Unknown",0,,,,,3,0,Private Citizens & Property,,,South Asia,Assassination,,,Incendiary,,,
199212090002,1992-12-09,"Bangladesh","Habiganj","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Melee,,,
199212090001,1992-12-09,"Bangladesh","Dhaka","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Melee,,,
199212080030,1992-12-08,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
199212080029,1992-12-08,"Italy","Rome","Neo-Nazi Group",0,,,,,0,1,Private Citizens & Property,,,Western Europe,Assassination,,,Incendiary,,,
199212080028,1992-12-08,"Brazil","Sao Paulo","Unknown",0,,,,,0,0,Business,Business,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
199212080027,1992-12-08,"Germany","Bamberg","Neo-Nazi Group",0,,,,,0,1,Private Citizens & Property,,,Western Europe,Armed Assault,,,Melee,,,
199212080026,1992-12-08,"Algeria","El Ogla","Islamic Salvation Front (FIS)",0,,,,,6,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,Firearms,Firearms,
199212080025,1992-12-08,"Yugoslavia","Belgrade","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212080024,1992-12-08,"Lebanon","Talloussa","Hezbollah",0,,,,,0,1,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212080023,1992-12-08,"Israel","Ramla","Palestinians",0,,,,,0,0,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212080022,1992-12-08,"Cambodia","Battambang","Unknown",0,,,,,0,1,Government (Diplomatic),,,Southeast Asia,Hostage Taking (Kidnapping),,,Unknown,,,
199212080021,1992-12-08,"Pakistan","Loralai","Muslim Militants",0,,,,,6,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Melee,,,
199212080020,1992-12-08,"Pakistan","Karachi","Muslim Militants",0,,,,,0,0,Government (Diplomatic),,,South Asia,Unknown,,,Unknown,,,
199212080019,1992-12-08,"India","Bombay","Muslim Militants",0,,,,,115,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,Melee,Chemical,
199212080018,1992-12-08,"India","Bombay","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Unknown,,,Unknown,,,
199212080017,1992-12-08,"Afghanistan","Kabul","Hezb-e Wahdat-e Islami-yi Afghanistan",0,,,,,0,0,Journalists & Media,,,South Asia,Armed Assault,,,Firearms,,,
199212080016,1992-12-08,"India","Doboka","Hindu Group",0,,,,,18,0,Private Citizens & Property,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080015,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080014,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080013,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080012,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080011,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080010,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080009,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080008,1992-12-08,"Bangladesh","Cox's Bazar","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080007,1992-12-08,"Bangladesh","Kutubdia","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080006,1992-12-08,"Bangladesh","Kutubdia","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080005,1992-12-08,"Bangladesh","Kutubdia","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080004,1992-12-08,"Bangladesh","Kutubdia","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080003,1992-12-08,"Bangladesh","Kutubdia","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080002,1992-12-08,"Bangladesh","Kutubdia","Muslim Militants",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199212080001,1992-12-08,"Hong Kong","Hong Kong","Unknown",0,,,,,0,0,Private Citizens & Property,,,East Asia,Unknown,,,Unknown,,,
199212070034,1992-12-07,"Suriname","Brokopondo","Unknown",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
199212070032,1992-12-07,"Turkey","Hazro","Kurdistan Workers' Party (PKK)",0,,,,,2,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
199212070031,1992-12-07,"Jordan","Amman","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199212070030,1992-12-07,"Ecuador","Quito","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212070029,1992-12-07,"Turkey","Unknown","Kurdistan Workers' Party (PKK)",0,,,,,4,12,Transportation,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212070028,1992-12-07,"Turkey","Antalya","Dev Sol",1,,,,,3,25,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212070027,1992-12-07,"West Bank and Gaza Strip","Gaza","Hamas (Islamic Resistance Movement)",0,,,,,1,2,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199212070026,1992-12-07,"France","Corte","Resistenza",0,,,,,0,0,Police,,,Western Europe,Armed Assault,,,Incendiary,,,
199212070025,1992-12-07,"France","Belvedere-Campomoro","Resistenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199212070024,1992-12-07,"France","Porto-Vecchio","Resistenza",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
