GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
201012300012,2010-12-30,"Iraq","Baghdad","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012300011,2010-12-30,"Iraq","Baghdad","Unknown",0,,,,,2,5,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012300010,2010-12-30,"Iraq","Baghdad","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012300009,2010-12-30,"Iraq","Baghdad","Unknown",0,,,,,0,3,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012300008,2010-12-30,"Russia","Sochi","Unknown",0,,,,,0,0,Journalists & Media,,,Eastern Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201012300007,2010-12-30,"Pakistan","Mirpur Khas district","Unknown",0,,,,,0,0,Journalists & Media,,,South Asia,Unknown,,,Unknown,,,
201012300006,2010-12-30,"Pakistan","Bago Jatoi","Unknown",0,,,,,3,0,Government (General),Police,,South Asia,Armed Assault,,,Firearms,,,
201012300003,2010-12-30,"India","Rayagada district","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
201012300002,2010-12-30,"India","Marda","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012300001,2010-12-30,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012290012,2010-12-29,"Iraq","Mosul","Islamic State of Iraq (ISI)",0,,,,,7,Unknown,Police,,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201012290011,2010-12-29,"India","Halewara","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012290008,2010-12-29,"Thailand","Muang","Unknown",0,,,,,0,2,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
201012290007,2010-12-29,"Thailand","","Unknown",0,,,,,0,7,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012290006,2010-12-29,"Iraq","Baghdad","Unknown",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012290005,2010-12-29,"Iraq","Salman Bak","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201012290004,2010-12-29,"Iraq","Karma","Unknown",0,,,,,0,2,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012290003,2010-12-29,"Italy","Varese","Informal Anarchist Federation",1,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012290002,2010-12-29,"Ivory Coast","Abobo","Unknown",0,,,,,0,0,Government (Diplomatic),,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201012290001,2010-12-29,"Nigeria","Yenagoa","Unknown",0,,,,,0,2,Government (General),Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012280010,2010-12-28,"Nigeria","Maiduguri","Boko Haram",1,,,,,3,0,Business,Private Citizens & Property,Police,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201012280009,2010-12-28,"Ivory Coast","Yopougon","Unknown",0,,,,,0,1,Government (Diplomatic),,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Incendiary,Melee,,
201012280008,2010-12-28,"Iraq","Baqubah","Unknown",0,,,,,1,2,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012280006,2010-12-28,"Iraq","Baghdad","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012280004,2010-12-28,"Pakistan","Karachi","Unknown",0,,,,,0,16,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012280003,2010-12-28,"Pakistan","Karachi","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201012270022,2010-12-23,"Algeria","Takamra","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012270021,2010-12-27,"Colombia","San Antonio","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
201012270018,2010-12-27,"Iraq","Ramadi","Unknown",0,,,,,12,32,Business,Police,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012270017,2010-12-27,"Iraq","Ramadi","Unknown",0,,,,,12,32,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012270016,2010-12-27,"India","Dhanora","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201012270015,2010-12-27,"Pakistan","Karachi","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,South Asia,Armed Assault,,,Firearms,,,
201012270013,2010-12-27,"Pakistan","Karachi","Unknown",0,,,,,1,1,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
201012270012,2010-12-27,"Pakistan","Karachi","Unknown",0,,,,,1,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
201012270011,2010-12-27,"Thailand","","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
201012270010,2010-12-27,"Thailand","","Unknown",0,,,,,2,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
201012270009,2010-12-27,"Iraq","Baghdad","Unknown",0,,,,,0,2,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012270008,2010-12-27,"Iraq","Baghdad","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012270007,2010-12-27,"Iraq","Baghdad","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012270006,2010-12-27,"Iraq","Baghdad","Unknown",0,,,,,0,2,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012270003,2010-12-27,"Italy","Rome","Informal Anarchist Federation",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012270002,2010-12-27,"Russia","Bayramaul","Unknown",0,,,,,0,1,Police,,,Eastern Europe,Armed Assault,,,Firearms,,,
201012260012,2010-12-26,"Russia","Makhachkala","Unknown",0,,,,,0,1,Private Citizens & Property,,,Eastern Europe,Assassination,,,Firearms,,,
201012260008,2010-12-26,"Afghanistan","Patan","Unknown",0,,,,,0,0,Business,Private Citizens & Property,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201012260007,2010-12-26,"Pakistan","Khuzdar district","Unknown",0,,,,,2,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
201012260006,2010-12-26,"Pakistan","Bara","Amr Bil Maroof Wa Nahi Anil Munkir",1,,,,,0,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201012260005,2010-12-26,"Pakistan","Bara","Lashkar-e-Islam (Pakistan)",1,,,,,0,0,Terrorists/Non-state Militia,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201012260004,2010-12-26,"Pakistan","Bara","Amr Bil Maroof Wa Nahi Anil Munkir",1,,,,,0,0,Terrorists/Non-state Militia,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201012260003,2010-12-26,"Pakistan","Bara","Lashkar-e-Islam (Pakistan)",1,"Amr Bil Maroof Wa Nahi Anil Munkir",-9,,,0,0,Business,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201012260002,2010-12-26,"Pakistan","Mohmand district","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,1,2,Military,,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
201012260001,2010-12-26,"India","Konta","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201012250011,2010-12-25,"Algeria","Agouni Or Charki","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012250009,2010-12-25,"India","Jambani","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,8,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012250008,2010-12-25,"India","Nayagram","People's Committee against Police Atrocities (PCPA)",1,"Communist Party of India - Maoist (CPI-Maoist)",1,,,0,0,Private Citizens & Property,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012250007,2010-12-25,"India","Nayagram","Communist Party of India - Maoist (CPI-Maoist)",1,"People's Committee against Police Atrocities (PCPA)",-9,,,0,0,Private Citizens & Property,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012250006,2010-12-25,"India","Nayagram","Communist Party of India - Maoist (CPI-Maoist)",1,"People's Committee against Police Atrocities (PCPA)",-9,,,0,0,Private Citizens & Property,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012250003,2010-12-25,"Pakistan","Hangu","Unknown",0,,,,,0,3,Private Citizens & Property,,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201012250002,2010-12-25,"Pakistan","Bajaur district","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,48,72,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012250001,2010-12-25,"Philippines","Jolo","Abu Sayyaf Group (ASG)",1,,,,,0,11,Religious Figures/Institutions,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240020,2010-12-24,"Nigeria","Jos","Boko Haram",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240019,2010-12-24,"Nigeria","Jos","Boko Haram",0,,,,,38,74,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240018,2010-12-24,"Nigeria","Maiduguri","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
201012240017,2010-12-24,"Nigeria","Maiduguri","Boko Haram",0,,,,,1,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Armed Assault,,,Firearms,Incendiary,,
201012240016,2010-12-24,"Nigeria","Maiduguri","Boko Haram",0,,,,,5,25,Religious Figures/Institutions,,,Sub-Saharan Africa,Armed Assault,,,Firearms,Incendiary,,
201012240015,2010-12-24,"Russia","Kremenchug-Konstantinovskoye","Unknown",0,,,,,0,1,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240014,2010-12-24,"Russia","Nazran","Unknown",0,,,,,0,0,Transportation,Private Citizens & Property,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240013,2010-12-24,"Afghanistan","Kholm district","Unknown",0,,,,,1,1,NGO,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,,,
201012240012,2010-12-24,"India","Godda","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,2,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240011,2010-12-24,"India","Odolchua","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Government (General),,,South Asia,Unknown,,,Unknown,,,
201012240010,2010-12-24,"Colombia","Neiva","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,0,0,Business,,,South America,Hijacking,Armed Assault,,Unknown,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,
201012240009,2010-12-24,"Iraq","Hillah","Unknown",0,,,,,2,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240008,2010-12-24,"Iraq","Hillah","Unknown",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240007,2010-12-24,"Pakistan","Peshawar","Unknown",0,,,,,0,2,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240006,2010-12-24,"India","Kalaberia","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Melee,,,
201012240005,2010-12-24,"India","Chirugora","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Melee,,,
201012240004,2010-12-24,"India","Birmadal","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Government (General),,,South Asia,Unknown,,,Unknown,,,
201012240003,2010-12-24,"India","Gatta","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201012240002,2010-12-24,"India","West Singhbhum district","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,3,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012240001,2010-12-24,"India","Garhwa","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012230017,2010-12-23,"Algeria","Ait Aissi","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201012230015,2010-12-23,"India","Kirandul","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230014,2010-12-23,"Pakistan","Loralai","Unknown",0,,,,,1,0,Educational Institution,,,South Asia,Armed Assault,,,Firearms,,,
201012230013,2010-12-23,"Iraq","Baghdad","Unknown",0,,,,,0,1,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230012,2010-12-23,"Iraq","Baghdad","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230011,2010-12-23,"Iraq","Abu Ghraib","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
201012230010,2010-12-23,"Iraq","Kirkuk","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012230009,2010-12-23,"Philippines","Kabacan","Unknown",0,,,,,0,0,Transportation,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230008,2010-12-23,"Afghanistan","Jalalabad","Unknown",0,,,,,1,6,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230007,2010-12-23,"Afghanistan","Nahrin","Unknown",0,,,,,0,0,Telecommunication,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012230006,2010-12-23,"Afghanistan","Borka","Unknown",0,,,,,0,0,Telecommunication,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012230005,2010-12-23,"Italy","Rome","Informal Anarchist Federation",0,,,,,0,1,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230004,2010-12-23,"Italy","Rome","Informal Anarchist Federation",0,,,,,0,1,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230003,2010-12-23,"Russia","Sochi","Unknown",0,,,,,0,0,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230002,2010-12-23,"Russia","Nalchik","Unknown",0,,,,,0,2,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012230001,2010-12-23,"Russia","Shalushka","Unknown",0,,,,,2,0,Police,,,Eastern Europe,Armed Assault,,,Firearms,,,
201012220015,2010-12-22,"Russia","Nalchik","Unknown",0,,,,,0,1,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201012220014,2010-12-22,"United Kingdom","Maguiresbridge","Unknown",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012220013,2010-12-22,"Afghanistan","Shindand","Unknown",0,,,,,2,0,Government (General),Private Citizens & Property,,South Asia,Assassination,,,Firearms,,,
201012220011,2010-12-22,"Philippines","Tablu","New People's Army (NPA)",1,,,,,0,2,Business,,,Southeast Asia,Unknown,,,Unknown,,,
201012220010,2010-12-22,"Thailand","Raman","Unknown",0,,,,,1,0,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
201012220009,2010-12-22,"Thailand","Saiburi","Unknown",0,,,,,1,0,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
201012220007,2010-12-22,"Iraq","Baghdad","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012220006,2010-12-22,"Iraq","Baghdad","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012220005,2010-12-22,"Iraq","Baghdad","Unknown",0,,,,,0,1,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
201012220004,2010-12-22,"Pakistan","Orakzai district","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201012220003,2010-12-22,"Pakistan","Safi","Unknown",0,,,,,1,3,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012220002,2010-12-22,"Pakistan","Bara","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
201012220001,2010-12-22,"India","Belpahari","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012210017,2010-12-21,"India","Pindiki","Communist Party of India - Maoist (CPI-Maoist)",0,,,,,0,0,Telecommunication,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012210016,2010-12-21,"India","Pindiki","Communist Party of India - Maoist (CPI-Maoist)",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012210015,2010-12-21,"India","Lankachen","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201012210014,2010-12-21,"India","Gadchiroli district","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,6,Police,,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
201012210013,2010-12-21,"India","Dantewada","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Educational Institution,,,South Asia,Armed Assault,,,Melee,,,
201012210011,2010-12-21,"Pakistan","Pasni","Unknown",0,,,,,0,0,NGO,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201012210010,2010-12-21,"Pakistan","Surab","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201012210009,2010-12-21,"Iraq","Baghdad","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012210008,2010-12-21,"Iraq","Baghdad","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012210007,2010-12-21,"Iraq","Baghdad","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012210006,2010-12-21,"Pakistan","Turbat","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
201012210005,2010-12-21,"Israel","Ashkelon","Al-Aqsa Martyrs Brigade",0,,,,,0,1,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012210004,2010-12-21,"Afghanistan","Shindand","Taliban",1,,,,,0,0,Government (General),,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
201012210003,2010-12-21,"Somalia","Mahaday","Al-Shabaab",1,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201012210002,2010-12-21,"Italy","Rome","Unknown",0,,,,,0,0,Transportation,Private Citizens & Property,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012210001,2010-12-21,"Somalia","Bulobarde","Al-Shabaab",1,,,,,0,1,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
201012200011,2010-12-20,"Somalia","Mogadishu","Al-Shabaab",1,,,,,5,10,Government (General),,,Sub-Saharan Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201012200010,2010-12-20,"Kenya","Nairobi","Al-Shabaab",1,,,,,3,40,Private Citizens & Property,Private Citizens & Property,Private Citizens & Property,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012200009,2010-12-20,"Russia","Makhachkala","Unknown",0,,,,,0,2,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012200008,2010-12-20,"Chile","Santiago","Unknown",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012200007,2010-12-20,"Chile","Santiago","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012200006,2010-12-20,"Argentina","Buenos Aires","Anarkista Jorge Banos Front of the Everyone For The Homeland Movement (MTP)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012200005,2010-12-20,"Iraq","Mosul","Unknown",0,,,,,0,1,Educational Institution,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201012200004,2010-12-20,"Iraq","Baghdad","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012200003,2010-12-20,"Pakistan","Orakzai district","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201012200002,2010-12-20,"Pakistan","Pasni","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201012200001,2010-12-20,"India","Palamu district","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012190010,2010-12-19,"India","Jhargam","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,1,0,Private Citizens & Property,Business,,South Asia,Facility/Infrastructure Attack,Armed Assault,,Incendiary,Firearms,,
201012190009,2010-12-19,"India","West Midnapore district","Communist Party of India - Maoist (CPI-Maoist)",0,,,,,1,0,Educational Institution,,,South Asia,Assassination,,,Firearms,,,
201012190008,2010-12-19,"India","Dhepaguda","Communist Party of India - Maoist (CPI-Maoist)",1,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012190007,2010-12-19,"Iraq","Baghdad","Unknown",0,,,,,0,1,Journalists & Media,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012190006,2010-12-19,"Iraq","Baghdad","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201012190005,2010-12-19,"Iraq","Baghdad","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Armed Assault,,,Melee,,,
