GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197711260007,1977-11-26,"Italy","Como","Fighting Proletarian Squads",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Incendiary,,,
197711260006,1977-11-26,"Italy","Como","Fighting Proletarian Squads",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Incendiary,,,
197711260005,1977-11-26,"Italy","Como","Fighting Proletarian Squads",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Incendiary,,,
197711260004,1977-11-26,"Italy","Como","Fighting Proletarian Squads",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Incendiary,,,
197711260003,1977-11-26,"Italy","Como","Fighting Proletarian Squads",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Incendiary,,,
197711260002,1977-11-26,"France","Paris","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711260001,1977-11-26,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197711250001,1977-11-25,"South Africa","Johannesburg","Unknown",0,,,,,0,14,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711240001,1977-11-24,"South Africa","Johannesburg","Unknown",0,,,,,0,16,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711230002,1977-11-23,"France","Bayonne","Basque Rectitudes",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197711230001,1977-11-23,"Israel","Jerusalem","Palestinians",0,,,,,1,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711220001,1977-11-22,"France","Bayonne","Basque Rectitudes",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197711210004,1977-11-21,"Spain","Urizar De Lemoniz","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197711210003,1977-11-21,"Spain","Mungia","Unknown",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197711210002,1977-11-21,"United States","New York City","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197711210001,1977-11-21,"Spain","Algorta","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197711190004,1977-11-19,"Spain","Madrid","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711190003,1977-11-19,"Portugal","Porto","Unknown",0,,,,,0,5,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711190002,1977-11-19,"France","Paris","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711190001,1977-11-19,"Italy","Genoa","Unknown",0,,,,,1,0,Business,,,Western Europe,Assassination,,,Firearms,,,
197711170001,1977-11-17,"Colombia","Los Flores","Popular Liberation Army (EPL)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711160003,1977-11-16,"North Yemen","Unknown","Unknown",0,,,,,1,0,Government (Diplomatic),,,Middle East & North Africa,Assassination,,,Chemical,,,
197711160002,1977-11-16,"Malaysia","Kuala Lumpur","Unknown",0,,,,,0,1,Airports and Aircraft,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711160001,1977-11-16,"Colombia","Popayan","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Educational Institution,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711150004,1977-11-15,"South Africa","Dunswart","Unknown",0,,,,,0,1,Transportation,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
197711150003,1977-11-15,"United States","New York City","Unknown",0,,,,,0,0,Business,Unknown,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711150002,1977-11-15,"United States","New York City","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711150001,1977-11-15,"Spain","Donostia-San Sebastian","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711140002,1977-11-14,"Italy","L'Aquila","Combat Nucleus of Communist Unity",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,Incendiary,,
197711140001,1977-11-14,"Colombia","Palmira","National Liberation Army of Colombia (ELN)",0,,,,,Unknown,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711130002,1977-11-13,"Spain","Madrid","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Armed Assault,,,Firearms,,,
197711130001,1977-11-13,"Spain","Beasain","Unknown",0,,,,,0,0,Telecommunication,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711120003,1977-11-12,"Colombia","Popayan","Unknown",0,,,,,0,1,Journalists & Media,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711120002,1977-11-12,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,3,Police,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197711120001,1977-11-12,"Spain","San Rafael","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197711110001,1977-11-11,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711100005,1977-11-10,"United States","Rodeo","New World Liberation Front (NWLF)",0,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711100004,1977-11-10,"France","Strasbourg","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197711100002,1977-11-10,"Colombia","Bogota","Unknown",0,,,,,1,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711100001,1977-11-10,"Colombia","Bogota","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711090003,1977-11-09,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197711090002,1977-11-09,"Colombia","Bogota","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711090001,1977-11-09,"Colombia","Bogota","Unknown",0,,,,,1,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711080001,1977-11-08,"Colombia","San Vicente de Chucuri","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197711070002,1977-11-07,"Italy","Rome","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197711070001,1977-11-07,"Lebanon","Beirut","Palestinians",0,,,,,3,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Assassination,,,Firearms,,,
197711040002,1977-11-04,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197711040001,1977-11-04,"Colombia","Bogota","Popular Liberation Army (EPL)",0,,,,,0,0,Telecommunication,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
197711030003,1977-11-03,"Colombia","El Paraje","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
197711030002,1977-11-03,"Spain","Eibar","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711030001,1977-11-03,"Colombia","Unknown","Popular Liberation Army (EPL)",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
197711020003,1977-11-02,"United States","Seattle","George Jackson Brigade",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711020002,1977-11-02,"South Africa","Pongola","African National Congress (South Africa)",0,,,,,1,1,Police,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
197711020001,1977-11-02,"Italy","Caserta","Unknown",0,,,,,0,0,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197711010003,1977-11-01,"United States","Bellevue","George Jackson Brigade",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711010002,1977-11-01,"Italy","Rome","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197711010001,1977-11-01,"Spain","Irun","Unknown",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197710310001,1977-10-31,"Colombia","Chigorodo","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197710300002,1977-10-30,"Italy","Venice","Proletarian Patrols",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
197710300001,1977-10-30,"Italy","Ostia","Unknown",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710290001,1977-10-29,"Italy","Padua","Organized Proletarian Communists",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710280004,1977-10-28,"Colombia","Bogota","Popular Liberation Army (EPL)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Barricade Incident),,,Firearms,,,
197710280003,1977-10-28,"Italy","Prato","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710280002,1977-10-28,"Italy","Rome","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710280001,1977-10-28,"Colombia","Medellin","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710270002,1977-10-27,"Guatemala","El Rodeito","Unknown",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Firearms,,,
197710270001,1977-10-27,"Italy","Palermo","Black Order",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710260002,1977-10-26,"United Kingdom","Magherafelt","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710260001,1977-10-26,"Mauritania","Zouerat","Polisario Front",0,,,,,Unknown,Unknown,Unknown,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
197710250002,1977-10-25,"United Arab Emirates","Abu Dhabi","Unknown",0,,,,,1,0,Business,,,Middle East & North Africa,Assassination,,,Firearms,,,
197710250001,1977-10-25,"Italy","Turin","Red Brigades",0,,,,,0,1,Government (General),,,Western Europe,Assassination,,,Firearms,,,
197710240002,1977-10-24,"Italy","Imperia","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710240001,1977-10-24,"France","Unknown","Breton Separatists",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710230008,1977-10-23,"Italy","Brescia","Red Brigades",0,,,,,0,1,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710230007,1977-10-23,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710230006,1977-10-23,"Italy","Brescia","Unknown",0,,,,,0,1,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710230005,1977-10-23,"Italy","Milan","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710230004,1977-10-23,"Italy","Cagliari","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Armed Assault,,,Incendiary,,,
197710230003,1977-10-23,"France","Pre-en-Pail","Breton Separatists",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710230002,1977-10-23,"Italy","Milan","Red Brigades",0,,,,,1,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
197710230001,1977-10-23,"Italy","Milan","Red Brigades",0,,,,,0,1,Government (General),,,Western Europe,Assassination,,,Firearms,,,
197710220004,1977-10-22,"Colombia","Yacopi","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,7,Military,,,South America,Armed Assault,,,Firearms,,,
197710220003,1977-10-22,"Italy","Naples","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710220002,1977-10-22,"Italy","Milan","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710220001,1977-10-22,"Italy","Milan","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710210006,1977-10-21,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Transportation,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710210005,1977-10-21,"Italy","Catanzaro","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710210004,1977-10-21,"Italy","Padua","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710210003,1977-10-21,"Italy","Padua","Fighting Communist Front",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710210002,1977-10-21,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,1,0,Police,,,South America,Assassination,,,Firearms,,,
197710210001,1977-10-21,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
197710200004,1977-10-20,"Greece","Athens","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710200003,1977-10-20,"United States","New York City","Universal Proutist Revolutionary Federation",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197710200002,1977-10-20,"Italy","Saronno","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710200001,1977-10-20,"Italy","Bologna","Communist Armed Nucleus",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190018,1977-10-19,"United States","Mount Vernon","May 19 Communist Order",0,,,,,0,0,Business,,,North America,Hostage Taking (Barricade Incident),,,Firearms,,,
197710190017,1977-10-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197710190016,1977-10-19,"Italy","Florence","Prima Linea",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197710190015,1977-10-19,"Italy","Dalmine","Prima Linea",0,,,,,0,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197710190014,1977-10-19,"Italy","Novi Ligure","Red Brigades",0,,,,,0,0,Business,,,Western Europe,Hostage Taking (Barricade Incident),,,Firearms,,,
197710190013,1977-10-19,"Italy","Turin","Unknown",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190012,1977-10-19,"Italy","Florence","Fighting Nucleus for Communism",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710190011,1977-10-19,"Italy","Bologna","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190010,1977-10-19,"Italy","Bologna","Revolutionary Action",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190009,1977-10-19,"Italy","Genoa","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190008,1977-10-19,"Italy","Milan","Armed Communist Commando",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190007,1977-10-19,"Italy","Ostia","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190006,1977-10-19,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190005,1977-10-19,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190004,1977-10-19,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190003,1977-10-19,"Italy","Rome","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190002,1977-10-19,"Italy","Messina","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710190001,1977-10-19,"Italy","Livorno","Armed Proletarian Nuclei (NAP)",0,,,,,0,1,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197710180006,1977-10-18,"United Kingdom","Keady","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Assassination,,,Firearms,,,
197710180005,1977-10-18,"Italy","Milan","Prima Linea",0,,,,,0,0,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197710180004,1977-10-18,"Italy","Turin","Revolutionary Action",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710180003,1977-10-18,"Italy","Rome","Armed Struggle for Proletarian Power",0,,,,,0,0,Educational Institution,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710180002,1977-10-18,"Italy","Livorno","Fighters for Communism",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710180001,1977-10-18,"Italy","Bologna","Revolutionary Action",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710170006,1977-10-17,"Nicaragua","Masaya","Sandinista National Liberation Front (FSLN)",0,,,,,2,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197710170005,1977-10-17,"Nicaragua","Managua","Sandinista National Liberation Front (FSLN)",0,,,,,11,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197710170004,1977-10-17,"Italy","Milan","Prima Linea",0,,,,,0,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197710170003,1977-10-17,"Colombia","Unknown","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710170002,1977-10-17,"Colombia","Unknown","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710170001,1977-10-17,"Spain","Lasarte","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197710160004,1977-10-16,"France","Paris","Armed Nucleus for Popular Autonomy",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710160003,1977-10-16,"Colombia","Unknown","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710160002,1977-10-16,"Italy","Turin","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197710160001,1977-10-16,"Colombia","Cimitarra","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197710150007,1977-10-15,"United States","Chicago","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710150005,1977-10-15,"United States","Burien","George Jackson Brigade",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710150004,1977-10-15,"Italy","L'Aquila","Armed Fighting Nucleus For Communism",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710150003,1977-10-15,"Italy","Naples","Armed Proletarian Nuclei (NAP)",0,,,,,0,3,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710150002,1977-10-15,"France","Paris","Armed Nucleus for Popular Autonomy",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710150001,1977-10-15,"Colombia","Barrancabermeja","Unknown",0,,,,,1,7,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710140002,1977-10-14,"Nicaragua","San Carlos","Sandinista National Liberation Front (FSLN)",0,,,,,13,12,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197710140001,1977-10-14,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,14,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710130010,1977-10-13,"Spain","Palma de Mallorca","Red Army Faction (RAF)",0,,,,,4,11,Airports and Aircraft,,,Western Europe,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,
197710130009,1977-10-13,"United States","Seattle","George Jackson Brigade",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710130008,1977-10-13,"Nicaragua","Ocotal","Sandinista National Liberation Front (FSLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197710130007,1977-10-13,"Italy","Naples","Prima Linea",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710130005,1977-10-13,"Spain","Villabona","Basque Fatherland and Freedom (ETA)",0,,,,,0,4,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710130004,1977-10-13,"Spain","Las Palmas De Gran Canaria","Canary Islands Independence Movement",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710130003,1977-10-13,"Spain","Marquina","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710130002,1977-10-13,"Italy","Rome","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710130001,1977-10-13,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,2,Business,,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
197710120010,1977-10-12,"United Kingdom","Ballygawley","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197710120009,1977-10-12,"United States","Cupertino","New World Liberation Front (NWLF)",0,,,,,0,0,Utilities,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120008,1977-10-12,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,0,12,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120007,1977-10-12,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Telecommunication,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120006,1977-10-12,"Spain","Lezo","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120005,1977-10-12,"Spain","Azcoitia","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Telecommunication,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120004,1977-10-12,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120003,1977-10-12,"Italy","Rome","Unknown",0,,,,,0,0,Violent Political Party,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120002,1977-10-12,"Italy","Merano","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710120001,1977-10-12,"Spain","Eibar","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197710110013,1977-10-11,"United States","Chicago","Revolutionary Commandos of the People (CRP)",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710110011,1977-10-11,"United States","Puerto Nuevo","Revolutionary Commandos of the People (CRP)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710110010,1977-10-11,"United States","Puerto Nuevo","Revolutionary Commandos of the People (CRP)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710110009,1977-10-11,"United States","New York City","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710110008,1977-10-11,"United States","New York City","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710110007,1977-10-11,"United States","New York City","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710110006,1977-10-11,"United States","New York City","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197710110005,1977-10-11,"Italy","Verona","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710110004,1977-10-11,"Italy","Mestre","Armed Struggle for Communism",0,,,,,0,0,Telecommunication,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197710110003,1977-10-11,"Italy","Milan","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
