GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
201111210003,2011-11-21,"Iraq","Baghdad","Unknown",0,,,,,0,4,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111210002,2011-11-21,"Iraq","Mosul","Unknown",0,,,,,0,1,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200056,2011-11-20,"Pakistan","Karachi","Unknown",0,,,,,0,10,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200055,2011-11-20,"Iraq","Kirkuk","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200054,2011-11-22,"Pakistan","Pat Feeder","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200052,2011-11-20,"Iraq","Hillah","Gunmen",0,,,,,4,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111200051,2011-11-20,"Myanmar","Myanaung","Unknown",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200050,2011-11-20,"Thailand","Unknown","Separatists",1,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200047,2011-11-20,"Afghanistan","Puli Alam","Unknown",0,,,,,1,2,Government (General),Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200045,2011-11-22,"Pakistan","Jalka Mela","Militants",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200042,2011-11-22,"Pakistan","Charwazgai","Militants",0,,,,,0,0,Military,,,South Asia,Facility/Infrastructure Attack,,,Firearms,,,
201111200040,2011-11-22,"Pakistan","Quetta","Gunmen",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Armed Assault,,,Firearms,,,
201111200039,2011-11-19,"India","Baramunda","Maoists",0,,,,,1,0,Government (General),Private Citizens & Property,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201111200038,2011-11-20,"Democratic Republic of the Congo","Masisi","Gunmen",0,,,,,0,1,NGO,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201111200037,2011-11-20,"Pakistan","Sui","Unknown",0,,,,,2,3,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200029,2011-11-20,"Syria","Damascus","Free Syrian Army",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200023,2011-11-20,"Pakistan","Jacobabad","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
201111200021,2011-11-20,"Pakistan","Khyber district","Unknown",0,,,,,0,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200020,2011-11-20,"Pakistan","Karachi","Gunmen",0,,,,,1,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201111200018,2011-11-20,"Pakistan","Quetta","Taliban",1,,,,,0,0,Military,,,South Asia,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
201111200014,2011-11-20,"Iraq","Taza Khurmatu","Gunmen",0,,,,,1,1,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111200013,2011-11-20,"Iraq","Kirkuk","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200010,2011-11-20,"Iraq","Baqubah","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200009,2011-11-20,"Iraq","Mosul","Gunmen",0,,,,,1,1,Telecommunication,Private Citizens & Property,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111200008,2011-11-20,"Iraq","Baghdad","Gunmen",0,,,,,0,0,Journalists & Media,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111200005,2011-11-20,"Afghanistan","Unknown","Unknown",0,,,,,0,4,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200004,2011-11-20,"Afghanistan","Memla","Taliban",0,,,,,2,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111200003,2011-11-20,"Afghanistan","Kabul","Gunmen",0,,,,,1,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
201111200001,2011-11-20,"Afghanistan","Unknown","Unknown",0,,,,,1,0,Military,Military,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190030,2011-11-19,"Kenya","Dadaab","Al-Shabaab",0,,,,,0,1,NGO,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201111190029,2011-11-19,"Iraq","Baghdad","Unknown",0,,,,,0,10,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190026,2011-11-21,"Pakistan","Sadda","Militants",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190023,2011-11-19,"Yemen","al-Mukalla","Al-Qaida in the Arabian Peninsula (AQAP)",1,,,,,1,1,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
201111190022,2011-11-19,"Ukraine","Kiev","Unknown",0,,,,,0,0,Unknown,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190021,2011-11-19,"Syria","Homs","Gunmen",0,,,,,11,5,Private Citizens & Property,Military,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111190018,2011-11-20,"Somalia","Tabta","Al-Shabaab",0,,,,,6,Unknown,Military,Military,,Sub-Saharan Africa,Armed Assault,,,Firearms,Incendiary,,
201111190017,2011-11-19,"Pakistan","Hayat khel","Militants",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190016,2011-11-19,"Pakistan","Toor Toot","Unknown",0,,,,,2,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190014,2011-11-19,"Pakistan","Bajaur district","Unknown",0,,,,,0,0,Terrorists/Non-state Militia,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190013,2011-11-19,"Pakistan","Sui district","Unknown",0,,,,,2,2,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190012,2011-11-19,"Pakistan","Shaidu","Gunmen",0,,,,,1,1,Private Citizens & Property,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,,,
201111190011,2011-11-19,"Pakistan","Bannu","Militants",1,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190010,2011-11-19,"Pakistan","Bannu district","Militants",1,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190009,2011-11-18,"Pakistan","Darra Pezu","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111190004,2011-11-20,"Iraq","Taza Khurmatu","Gunmen",0,,,,,1,1,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111190002,2011-11-19,"Iraq","Ramadi","Gunmen",0,,,,,8,4,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111190001,2011-11-19,"Afghanistan","Unknown","Unknown",0,,,,,1,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180039,2011-11-18,"Indonesia","Unknown","Gunmen",0,,,,,1,1,Police,Police,,Southeast Asia,Armed Assault,,,Firearms,,,
201111180038,2011-11-18,"Iraq","Hawijah","Gunmen",0,,,,,0,1,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111180037,2011-11-18,"Pakistan","Mithri","Gunmen",0,,,,,1,0,Military,,,South Asia,Facility/Infrastructure Attack,,,Firearms,,,
201111180025,2011-11-18,"Syria","Deir ez-Zor","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180024,2011-11-18,"Syria","Hamah","Unknown",0,,,,,2,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180021,2011-11-18,"Pakistan","Spin Wam","Militants",1,,,,,1,3,Military,,,South Asia,Armed Assault,,,Firearms,,,
201111180019,2011-11-18,"Pakistan","Salarzai","Unknown",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180018,2011-11-18,"Pakistan","Bara district","Unknown",0,,,,,1,0,Military,,,South Asia,Unknown,,,Unknown,,,
201111180012,2011-11-18,"Nigeria","Maiduguri","Boko Haram",0,,,,,3,Unknown,Military,Private Citizens & Property,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201111180009,2011-11-18,"Iraq","Abu Ghraib","Unknown",0,,,,,1,4,Police,Religious Figures/Institutions,Military,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180008,2011-11-18,"Iraq","Abu Ghraib","Unknown",0,,,,,1,4,Police,Religious Figures/Institutions,Military,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180006,2011-11-18,"Iraq","Abu Ghraib","Unknown",0,,,,,1,4,Police,Religious Figures/Institutions,Military,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180005,2011-11-18,"Iraq","Saqlawiah","Unknown",0,,,,,5,2,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180004,2011-11-18,"Colombia","Planadas","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,2,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180002,2011-11-18,"Afghanistan","Unknown","Unknown",0,,,,,4,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111180001,2011-11-18,"Afghanistan","Unknown","Insurgents",1,,,,,4,6,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170048,2011-11-17,"Pakistan","Ghoriwala","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170046,2011-11-17,"Pakistan","Charsadda","Unknown",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170044,2011-11-17,"Afghanistan","Unknown","Taliban",0,,,,,1,1,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
201111170033,2011-11-17,"Pakistan","Jan Banda","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170030,2011-11-17,"Somalia","Mogadishu","Al-Shabaab",0,,,,,Unknown,3,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,Armed Assault,,Firearms,Explosives/Bombs/Dynamite,,
201111170029,2011-11-17,"Somalia","Mogadishu","Al-Shabaab",0,,,,,Unknown,3,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,Armed Assault,,Firearms,Explosives/Bombs/Dynamite,,
201111170028,2011-11-17,"Somalia","Mogadishu","Al-Shabaab",0,,,,,Unknown,3,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,Armed Assault,,Firearms,Explosives/Bombs/Dynamite,,
201111170019,2011-11-17,"Pakistan","Khuzdar","Unknown",0,,,,,0,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170016,2011-11-17,"Iraq","Mosul","Gunmen",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111170015,2011-11-17,"Iraq","Mosul","Unknown",0,,,,,0,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170014,2011-11-17,"Iraq","Mosul","Unknown",0,,,,,0,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170013,2011-11-17,"Iraq","Mosul","Unknown",0,,,,,0,1,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170010,2011-11-17,"Iraq","Mosul","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170009,2011-11-17,"Iraq","Mosul","Unknown",0,,,,,2,0,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170008,2011-11-17,"Iraq","Baghdad","Gunmen",0,,,,,0,1,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111170007,2011-11-17,"Iraq","Mahmudiyah","Unknown",0,,,,,4,8,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170006,2011-11-17,"Iraq","Tuz Khormato","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111170001,2011-11-17,"Afghanistan","Unknown","Unknown",0,,,,,2,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160076,2011-11-16,"Thailand","Unknown","Unknown",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160075,2011-11-16,"Thailand","Unknown","Unknown",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160074,2011-11-16,"Thailand","Unknown","Unknown",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160073,2011-11-16,"Thailand","Unknown","Unknown",0,,,,,0,0,Telecommunication,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160072,2011-11-16,"Thailand","Unknown","Unknown",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160071,2011-11-16,"Thailand","Pattani","Unknown",0,,,,,0,0,Telecommunication,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160070,2011-11-16,"India","Latehar district","Communist Party of India - Maoist (CPI-Maoist)",0,,,,,0,1,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160068,2011-11-16,"Thailand","Unknown","Unknown",0,,,,,0,1,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160067,2011-11-16,"Thailand","Pattani","Unknown",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160060,2011-11-16,"Iraq","Kirkuk","Gunmen",0,,,,,0,0,Government (General),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201111160057,2011-11-16,"India","Bhubanpalli","Maoists",1,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Melee,,,
201111160055,2011-11-16,"India","Grahampur","Adivasi People's Army (APA)",1,,,,,0,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201111160051,2011-11-16,"India","Malkangiri district","Maoists",0,,,,,0,1,Educational Institution,,,South Asia,Armed Assault,,,Melee,,,
201111160044,2011-11-16,"Thailand","Unknown","Gunmen",0,,,,,2,0,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
201111160043,2011-11-16,"Yemen","Aden","Al-Qaida in the Arabian Peninsula (AQAP)",1,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
201111160042,2011-11-16,"Sudan","Aluei","Militia Members",1,,,,,3,2,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,Unknown,,
201111160041,2011-11-16,"Sudan","Wunkiir-Anyang","Militia Members",1,,,,,3,2,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,Unknown,,
201111160040,2011-11-16,"Sudan","Door","Militia Members",1,,,,,3,2,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,Unknown,,
201111160035,2011-11-16,"Pakistan","Peshawar","Unknown",0,,,,,0,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
201111160031,2011-11-16,"Pakistan","Karachi","Unknown",0,,,,,5,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160030,2011-11-15,"Pakistan","Marazan district","Militants",0,,,,,21,Unknown,Military,,,South Asia,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
201111160028,2011-11-16,"Pakistan","Tirah district","Unknown",0,,,,,6,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160026,2011-11-16,"Nigeria","Maiduguri","Boko Haram",0,,,,,0,0,Unknown,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160022,2011-11-16,"Lebanon","Tyre","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160021,2011-11-16,"Lebanon","Tyre","Unknown",0,,,,,0,0,Business,Government (Diplomatic),,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160020,2011-11-16,"Iraq","Mosul","Unaffiliated Individual(s)",0,,,,,1,3,Government (General),Private Citizens & Property,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201111160019,2011-11-16,"Iraq","Mosul","Unknown",0,,,,,1,11,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160016,2011-11-16,"Iraq","Mosul","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160015,2011-11-16,"Iraq","Baghdad","Unaffiliated Individual(s)",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
201111160014,2011-11-16,"Iraq","Mosul","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160013,2011-11-16,"Iraq","Baghdad","Unknown",0,,,,,0,6,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160012,2011-11-16,"Iraq","Baghdad","Sunni Muslims",1,,,,,2,17,Tourists,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160011,2011-11-16,"Iraq","Samarra","Unknown",0,,,,,0,6,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160010,2011-11-16,"Iraq","Baghdad","Unknown",0,,,,,0,3,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160009,2011-11-16,"Iraq","Ramadi","Unknown",0,,,,,1,3,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160008,2011-11-16,"Iraq","Tarmiyah","Unknown",0,,,,,0,5,Transportation,Tourists,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160004,2011-11-16,"Afghanistan","Unknown","Unknown",0,,,,,2,3,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160003,2011-11-16,"Afghanistan","Mirmandab","Unknown",0,,,,,1,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160002,2011-11-17,"Afghanistan","Kabul","Taliban",1,,,,,0,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111160001,2011-11-16,"Afghanistan","Unknown","Unknown",0,,,,,1,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150061,2011-11-15,"Iraq","Baqubah","Gunmen",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111150054,2011-11-15,"Colombia","San Epifanio","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,0,0,Private Citizens & Property,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
201111150050,2011-11-15,"Pakistan","Shabqadar","Unknown",0,,,,,1,1,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150042,2011-11-15,"Turkey","Ercis","Gunmen",0,,,,,0,8,Transportation,Private Citizens & Property,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111150035,2011-11-15,"Afghanistan","Unknown","Gunmen",0,,,,,1,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
201111150034,2011-11-15,"Iraq","Mosul","Unknown",0,,,,,1,3,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150032,2011-11-15,"Somalia","Mogadishu","Al-Shabaab",1,,,,,0,2,Private Citizens & Property,Police,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150031,2011-11-15,"Somalia","Mogadishu","Al-Shabaab",1,,,,,0,2,Private Citizens & Property,Police,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150030,2011-11-15,"Somalia","Mogadishu","Al-Shabaab",1,,,,,0,2,Private Citizens & Property,Police,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150029,2011-11-15,"Somalia","Mogadishu","Al-Shabaab",1,,,,,1,4,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150027,2011-11-15,"Somalia","Mogadishu","Unknown",0,,,,,0,2,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150025,2011-11-14,"Russia","Nazran","Unknown",0,,,,,0,0,Unknown,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150023,2011-11-15,"Pakistan","Karachi","Gunmen",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201111150020,2011-11-15,"Pakistan","Karachi","Gunmen",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201111150019,2011-11-15,"Pakistan","Dasht","Gunmen",0,,,,,0,1,Military,,,South Asia,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
201111150014,2011-11-15,"Kenya","Dadaab","Unknown",0,,,,,0,2,Government (Diplomatic),Police,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150012,2011-11-15,"Iraq","Kirkuk","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201111150011,2011-11-15,"Iraq","Rashad","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150010,2011-11-15,"Iraq","Qayarah","Gunmen",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201111150009,2011-11-15,"Iraq","Muqdadiyah","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150008,2011-11-15,"Iraq","Adhaim","Gunmen",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111150007,2011-11-15,"Iraq","Qayarah","Gunmen",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201111150006,2011-11-15,"Iraq","Baghdad","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150004,2011-11-15,"Afghanistan","Logh Dara","Taliban",0,,,,,0,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150002,2011-11-15,"Afghanistan","Ghormach district","Taliban",1,,,,,1,17,Private Citizens & Property,Police,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111150001,2011-11-14,"Afghanistan","Unknown","Unknown",0,,,,,2,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111140074,2011-11-14,"Pakistan","Nala Malik Din Khel","Militants",0,,,,,4,4,Military,,,South Asia,Unknown,,,Unknown,,,
201111140070,2011-11-13,"Afghanistan","Baghran district","Gunmen",0,,,,,1,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201111140059,2011-11-14,"Russia","Nalchik","Gunmen",0,,,,,2,0,Police,,,Eastern Europe,Armed Assault,,,Firearms,,,
201111140054,2011-11-14,"India","Purulia district","Maoists",1,,,,,2,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201111140047,2011-11-14,"Pakistan","Jawakai","Militants",0,,,,,1,8,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111140043,2011-11-14,"India","Khuripani","Maoists",0,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
201111140036,2011-11-14,"Pakistan","Landi Kotal","Militants",0,,,,,1,0,Military,,,South Asia,Unknown,,,Unknown,,,
201111140035,2011-11-14,"Pakistan","Khyber district","Unknown",0,,,,,0,3,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111140034,2011-11-14,"Pakistan","Nala Malik Din Khel","Militants",0,,,,,1,2,Military,,,South Asia,Unknown,,,Unknown,,,
201111140032,2011-11-14,"Pakistan","Unknown","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111140031,2011-11-14,"Pakistan","Havaid","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111140030,2011-11-15,"Pakistan","Gilgit","Unknown",0,,,,,0,2,Religious Figures/Institutions,Business,Private Citizens & Property,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201111140029,2011-11-14,"Pakistan","Karachi","Gunmen",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201111140028,2011-11-14,"Pakistan","Karachi","Gunmen",0,,,,,1,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
